nodo_partenza,nodo_arrivo,peso_arco
27,194,36
27,195,46
27,196,18
27,197,8
27,198,21
27,199,23
27,200,19
27,201,33
27,202,19
27,204,21
27,205,3
27,206,45
27,207,48
27,208,3
27,209,22
27,210,19
27,211,23
27,212,34
27,213,33
27,214,36
27,215,42
27,217,34
27,218,6
27,219,40
27,220,3
27,221,41
27,222,17
27,223,28
27,224,7
27,226,19
27,227,37
27,228,14
27,229,6
27,230,18
27,231,5
27,232,25
27,233,27
27,234,46
27,235,6
27,236,35
27,237,28
27,238,46
27,239,43
27,240,28
27,243,15
27,244,29
27,245,42
27,246,3
27,247,20
27,248,39
27,249,46
27,250,48
27,252,35
27,253,6
27,254,32
27,255,47
27,256,7
27,257,38
27,258,48
27,259,24
27,260,36
27,261,1
27,262,18
27,263,46
27,264,25
27,265,12
27,266,29
27,267,17
27,268,33
27,269,33
27,270,26
27,271,33
27,272,24
27,273,18
27,274,33
27,275,20
27,276,8
27,277,30
27,278,14
27,279,11
27,280,9
27,281,48
27,282,15
27,283,11
27,284,21
27,285,37
27,286,18
27,287,27
27,288,34
27,289,5
27,290,46
27,291,32
27,292,27
27,293,37
27,294,5
27,295,13
27,297,26
27,298,10
27,299,46
27,300,40
27,301,8
27,302,28
27,303,25
27,304,9
27,305,47
27,306,33
27,307,25
27,308,47
27,309,47
27,310,47
27,311,14
27,312,48
27,313,42
27,314,38
27,315,1
27,316,28
27,317,9
27,318,23
27,319,18
27,320,42
27,321,22
27,322,24
27,323,41
27,324,5
27,326,20
27,327,42
27,328,19
27,329,4
27,330,36
27,331,7
27,332,3
27,333,31
27,335,26
27,336,21
27,337,50
27,338,43
27,339,37
27,340,14
27,341,38
27,342,48
27,343,44
27,344,23
27,345,25
27,346,21
27,347,6
27,348,15
27,349,2
27,350,24
27,351,12
27,352,8
27,353,15
27,354,34
27,355,5
27,356,8
27,358,19
27,360,37
27,361,22
27,362,21
27,363,15
27,364,20
27,365,25
27,366,37
27,367,14
27,368,40
27,369,50
27,370,45
27,371,21
27,372,10
27,373,15
27,374,4
27,375,31
27,376,10
27,377,8
27,379,8
27,380,34
27,381,22
27,382,32
27,383,39
27,384,5
27,385,11
27,387,45
27,388,47
27,389,12
27,390,23
27,391,38
27,392,47
27,393,26
27,394,40
27,395,25
27,396,32
27,397,40
27,399,11
27,400,17
27,401,31
27,402,26
27,403,6
27,404,49
27,405,34
27,406,4
27,407,37
27,408,19
27,409,42
27,410,20
27,411,8
27,412,25
27,413,34
27,415,15
27,416,7
27,417,49
27,419,11
27,420,25
27,421,12
27,422,20
27,423,4
27,424,31
27,426,4
27,427,20
27,428,32
27,429,49
27,430,47
27,431,17
27,432,33
27,433,9
27,434,16
27,435,39
27,436,33
27,437,29
27,438,1
27,439,2
27,440,39
27,442,49
27,443,34
27,444,35
27,445,15
27,446,38
27,447,48
27,448,19
27,449,43
27,450,7
27,451,1
27,452,50
27,453,47
27,454,16
27,455,49
27,456,50
27,457,9
27,459,13
27,463,49
27,464,17
27,465,30
27,466,15
27,467,6
27,468,18
27,469,44
27,470,26
27,471,14
27,472,42
27,473,40
27,474,26
27,475,31
27,477,37
27,478,9
27,480,32
27,482,16
27,483,50
27,484,47
27,485,44
27,486,2
27,487,5
27,488,44
27,489,30
27,490,36
27,491,50
27,492,31
27,493,40
27,494,22
27,495,42
27,496,43
27,497,19
27,498,41
27,499,23
28,0,5
28,1,31
28,2,21
28,3,35
28,4,2
28,5,25
28,6,6
28,7,42
28,8,25
28,9,35
28,10,43
28,12,43
28,13,24
28,14,4
28,15,14
28,16,15
28,21,20
28,22,31
28,24,39
28,25,33
28,26,35
28,27,21
28,29,7
28,30,27
28,31,32
28,32,50
28,33,28
28,34,24
28,35,46
28,36,40
28,37,43
28,38,9
28,39,17
28,40,40
28,41,27
28,42,46
28,43,16
28,44,18
28,45,40
28,46,18
28,47,35
28,48,6
28,49,50
28,50,14
28,51,41
28,52,44
28,53,6
28,54,32
28,55,24
28,56,31
28,57,47
28,59,23
28,60,6
28,61,29
28,62,46
28,63,31
28,64,25
28,65,4
28,66,41
28,67,1
28,68,50
28,70,9
28,71,24
28,72,41
28,73,6
28,74,50
28,76,22
28,78,15
28,79,3
28,80,23
28,81,33
28,82,21
28,83,40
28,84,30
28,85,34
28,86,47
28,87,10
28,88,23
28,89,13
28,90,30
28,91,4
28,92,10
28,93,7
28,95,5
28,96,18
28,97,11
28,98,23
28,99,36
28,100,46
28,101,43
28,102,37
28,103,26
28,105,39
28,106,11
28,107,25
28,108,18
28,109,12
28,110,9
28,111,2
28,114,17
28,115,5
28,116,44
28,117,40
28,118,45
28,119,31
28,120,8
28,121,28
28,122,25
28,123,10
28,124,14
28,125,18
28,126,7
28,127,47
28,128,22
28,129,38
28,130,27
28,131,14
28,132,40
28,133,49
28,134,42
28,136,37
28,137,28
28,138,1
28,139,12
28,141,50
28,143,35
28,144,12
28,145,43
28,146,44
28,147,26
28,148,6
28,149,31
28,150,47
28,151,25
28,152,27
28,153,14
28,154,36
28,155,7
28,156,27
28,157,18
28,158,14
28,159,34
28,160,32
28,161,3
28,162,41
28,163,27
28,164,31
28,165,50
28,166,8
28,167,2
28,168,33
28,169,37
28,170,12
28,171,15
28,172,45
28,173,46
28,174,8
28,175,24
28,176,29
28,177,40
28,178,43
28,179,16
28,180,39
28,181,47
28,183,47
28,184,15
28,185,34
28,186,34
28,187,17
28,188,42
28,189,39
28,190,5
28,191,35
28,192,21
28,194,33
28,195,37
28,197,34
28,198,42
28,199,27
28,200,9
28,202,23
28,203,42
28,204,20
28,206,11
28,207,45
28,208,47
28,209,6
28,210,49
28,211,26
28,212,50
28,213,37
28,214,44
28,215,35
28,216,38
28,217,26
28,218,18
28,219,40
28,220,4
28,221,25
28,222,43
28,223,11
28,224,36
28,225,24
28,226,47
28,227,43
28,228,7
28,229,33
28,230,35
28,231,39
28,232,38
28,233,26
28,234,26
28,235,15
28,236,34
28,237,6
28,238,15
28,239,7
28,240,16
28,241,10
28,242,11
28,243,22
28,244,4
28,245,11
28,247,20
28,248,7
28,250,39
28,251,6
28,252,34
28,253,33
28,254,35
28,255,2
28,256,41
28,257,18
28,258,30
28,259,34
28,260,37
28,261,19
28,262,46
28,263,23
28,265,19
28,266,40
28,268,17
28,269,3
28,270,32
28,271,28
28,272,14
28,274,39
28,275,25
28,276,21
28,277,30
28,279,46
28,280,14
28,281,27
28,282,18
28,283,39
28,284,9
28,285,1
28,286,37
28,287,11
28,288,33
28,289,15
28,290,44
28,291,6
28,292,31
28,293,37
28,294,26
28,296,20
28,297,49
28,298,48
28,299,30
28,300,41
28,301,27
28,302,9
28,303,36
28,304,22
28,305,30
28,308,11
28,309,23
28,310,46
28,311,40
28,312,39
28,313,5
28,314,37
28,316,12
28,317,20
28,318,45
28,320,3
28,321,35
28,322,31
28,323,19
28,324,27
28,325,13
28,326,7
28,327,31
28,328,9
28,329,32
28,330,21
28,331,42
28,336,5
28,337,4
28,338,16
28,339,8
28,340,17
28,341,42
28,343,19
28,344,41
28,345,19
28,346,35
28,347,23
28,348,23
28,350,42
28,351,46
28,352,2
28,353,22
28,354,20
28,355,27
28,356,17
28,357,12
28,358,20
28,359,13
28,360,28
28,361,31
28,362,2
28,364,41
28,365,2
28,366,9
28,368,10
28,369,36
28,371,24
28,372,18
28,373,6
28,374,44
28,375,43
28,376,45
28,377,22
28,378,44
28,380,3
28,381,17
28,382,1
28,383,29
28,384,21
28,385,36
28,386,9
28,388,24
28,390,43
28,391,14
28,392,16
28,393,27
28,394,10
28,395,41
28,396,37
28,397,15
28,398,46
28,399,5
28,400,45
28,401,37
28,402,18
28,403,17
28,404,21
28,405,40
28,406,47
28,407,34
28,408,37
28,409,31
28,410,5
28,411,7
28,412,41
28,413,12
28,414,20
28,415,5
28,416,50
28,417,47
28,418,23
28,419,17
28,420,19
28,422,45
28,424,1
28,425,1
28,426,10
28,427,37
28,428,27
28,429,7
28,430,43
28,431,35
28,432,27
28,433,37
28,434,5
28,435,46
28,436,4
28,437,21
28,438,21
28,439,45
28,440,32
28,441,43
28,442,22
28,443,47
28,444,29
28,445,38
28,446,47
28,447,14
28,449,26
28,450,38
28,451,25
28,452,20
28,453,24
28,454,34
28,455,14
28,456,9
28,457,39
28,458,37
28,459,49
28,460,40
28,461,50
28,462,31
28,463,17
28,464,3
28,465,5
28,466,23
28,468,6
28,469,11
28,470,47
28,471,14
28,472,5
28,473,34
28,474,26
28,475,24
28,476,15
28,478,48
28,479,29
28,480,25
28,481,16
28,482,5
28,483,19
28,484,31
28,485,32
28,486,3
28,487,20
28,488,48
28,489,9
28,490,21
28,491,38
28,492,31
28,494,5
28,495,6
28,496,48
28,497,41
28,498,4
28,499,35
29,1,42
29,2,46
29,3,48
29,4,1
29,5,37
29,7,11
29,8,49
29,9,10
29,10,41
29,11,50
29,12,47
29,13,16
29,14,19
29,15,13
29,16,39
29,17,21
29,18,4
29,19,29
29,21,15
29,22,42
29,23,24
29,24,50
29,25,15
29,26,3
29,27,9
29,28,1
29,30,42
29,31,16
29,32,41
29,33,49
29,35,5
29,36,18
29,38,42
29,39,45
29,40,17
29,41,39
29,42,16
29,43,30
29,44,4
29,45,14
29,46,7
29,47,27
29,48,48
29,50,23
29,51,17
29,52,16
29,53,27
29,54,28
29,55,22
29,57,37
29,59,42
29,60,20
29,61,36
29,62,40
29,63,33
29,64,18
29,65,11
29,67,36
29,69,35
29,71,43
29,72,37
29,73,39
29,74,2
29,75,24
29,76,4
29,77,37
29,78,11
29,79,38
29,80,41
29,81,29
29,82,32
29,83,14
29,85,41
29,86,44
29,87,50
29,88,6
29,89,38
29,91,47
29,92,24
29,93,24
29,94,2
29,95,30
29,96,17
29,97,36
29,98,22
29,99,6
29,100,36
29,102,47
29,103,17
29,104,35
29,105,5
29,106,25
29,107,1
29,108,27
29,109,1
29,110,40
29,111,40
29,112,33
29,113,9
29,114,36
29,115,16
29,116,48
29,117,25
29,118,37
29,119,34
29,120,6
29,121,14
29,122,8
29,123,1
29,124,37
29,125,14
29,126,38
29,127,20
29,128,18
29,129,32
29,130,3
29,131,49
29,132,33
29,133,46
29,134,45
29,135,42
29,136,42
29,137,23
29,138,50
29,139,41
29,140,25
29,141,33
29,142,49
29,143,14
29,144,20
29,145,20
29,146,27
29,147,38
29,148,9
29,150,22
29,151,14
29,152,44
29,153,42
29,154,22
29,155,35
29,156,17
29,159,34
29,160,50
29,161,9
29,162,11
29,163,50
29,164,34
29,165,33
29,167,28
29,168,30
29,169,13
29,170,3
29,171,22
29,172,13
29,173,37
29,174,29
29,176,46
29,177,29
29,178,4
29,179,16
29,181,36
29,182,45
29,183,42
29,184,47
29,185,1
29,186,23
29,187,15
29,188,27
29,190,4
29,191,18
29,192,20
29,194,20
29,196,13
29,197,15
29,198,44
29,199,45
29,201,23
29,202,39
29,203,5
29,204,24
29,205,39
29,206,50
29,207,22
29,208,48
29,209,5
29,210,23
29,211,5
29,213,48
29,214,22
29,215,8
29,216,9
29,217,38
29,219,49
29,220,25
29,221,40
29,222,37
29,223,45
29,224,48
29,225,26
29,226,34
29,227,43
29,228,43
29,229,5
29,230,18
29,231,1
29,232,10
29,233,29
29,234,3
29,235,6
29,236,19
29,237,33
29,238,7
29,239,4
29,240,14
29,241,41
29,242,2
29,243,29
29,244,16
29,245,35
29,246,6
29,247,41
29,248,35
29,249,34
29,250,15
29,252,28
29,253,3
29,254,47
29,255,30
29,256,37
29,258,25
29,259,49
29,260,18
29,261,33
29,262,13
29,263,46
29,264,48
29,265,8
29,266,48
29,267,47
29,268,49
29,269,28
29,270,35
29,272,17
29,274,10
29,276,47
29,277,6
29,278,37
29,279,23
29,281,49
29,282,15
29,283,37
29,284,35
29,285,25
29,286,26
29,287,5
29,288,40
29,289,18
29,290,30
29,291,18
29,292,37
29,293,50
29,294,34
29,295,28
29,297,50
29,299,26
29,300,42
29,301,18
29,302,27
29,303,35
29,305,19
29,306,19
29,307,24
29,308,44
29,309,39
29,310,11
29,311,40
29,312,24
29,314,37
29,315,40
29,316,50
29,317,36
29,318,41
29,319,22
29,320,22
29,321,31
29,322,50
29,324,36
29,325,42
29,326,10
29,327,17
29,328,42
29,329,20
29,330,24
29,331,6
29,333,40
29,334,41
29,335,48
29,336,1
29,337,5
29,338,10
29,339,42
29,340,28
29,341,23
29,342,10
29,343,18
29,345,28
29,346,4
29,347,44
29,348,4
29,349,38
29,350,37
29,351,12
29,352,44
29,353,40
29,354,24
29,356,13
29,357,9
29,360,8
29,361,43
29,362,14
29,363,1
29,364,32
29,365,36
29,366,46
29,367,48
29,368,46
29,369,47
29,370,31
29,371,20
29,372,42
29,373,35
29,374,8
29,375,39
29,376,9
29,377,15
29,378,4
29,379,46
29,380,24
29,381,31
29,382,26
29,383,49
29,384,8
29,385,18
29,386,20
29,387,48
29,388,35
29,389,16
29,390,17
29,391,20
29,392,44
29,393,42
29,394,5
29,395,24
29,397,15
29,399,47
29,400,48
29,401,10
29,402,21
29,403,17
29,404,46
29,405,45
29,406,24
29,407,11
29,408,15
29,409,35
29,410,11
29,411,27
29,412,29
29,413,21
29,414,44
29,415,8
29,416,15
29,417,19
29,418,41
29,419,18
29,420,16
29,421,32
29,423,31
29,424,17
29,425,10
29,426,47
29,427,26
29,428,4
29,430,20
29,431,3
29,432,13
29,433,27
29,434,13
29,435,43
29,436,33
29,437,11
29,438,19
29,439,12
29,440,29
29,441,23
29,442,36
29,443,8
29,444,11
29,445,10
29,446,27
29,447,38
29,448,5
29,449,18
29,450,5
29,451,32
29,452,15
29,453,43
29,454,40
29,455,12
29,456,4
29,457,8
29,458,30
29,459,36
29,460,12
29,461,14
29,462,6
29,463,44
29,464,20
29,465,14
29,466,39
29,467,13
29,468,24
29,469,29
29,470,34
29,471,15
29,472,17
29,473,40
29,474,17
29,476,31
29,477,8
29,478,7
29,479,39
29,480,32
29,481,18
29,482,10
29,484,35
29,485,9
29,486,9
29,487,10
29,488,11
29,489,45
29,490,39
29,491,42
29,492,8
29,493,28
29,494,43
29,495,24
29,496,9
29,497,11
29,498,14
29,499,18
30,0,18
30,1,31
30,3,18
30,4,8
30,5,8
30,6,32
30,7,48
30,9,28
30,10,19
30,11,3
30,13,21
30,14,19
30,15,24
30,16,23
30,17,44
30,18,38
30,19,13
30,20,47
30,21,21
30,22,49
30,23,31
30,25,10
30,26,19
30,27,25
30,28,50
30,29,29
30,31,5
30,32,2
30,33,23
30,34,41
30,35,1
30,36,30
30,37,14
30,38,34
30,39,4
30,40,17
30,41,22
30,42,22
30,43,3
30,44,20
30,46,31
30,47,10
30,48,33
30,49,47
30,50,17
30,51,41
30,52,6
30,53,19
30,54,33
30,55,30
30,56,24
30,57,40
30,58,15
30,59,16
30,60,22
30,61,47
30,62,19
30,63,12
30,64,21
30,65,16
30,66,46
30,67,42
30,68,26
30,69,46
30,70,8
30,71,38
30,72,25
30,73,17
30,74,40
30,75,22
30,76,32
30,77,7
30,78,15
30,80,7
30,81,24
30,82,50
30,83,2
30,84,9
30,85,47
30,86,7
30,87,13
30,88,17
30,89,50
30,91,23
30,92,26
30,94,21
30,95,49
30,96,8
30,97,27
30,98,1
30,99,31
30,100,6
30,101,46
30,102,3
30,103,15
30,104,20
30,105,15
30,106,39
30,107,37
30,108,46
30,109,32
30,110,38
30,111,42
30,113,2
30,115,45
30,117,48
30,118,34
30,119,20
30,120,20
30,121,24
30,122,5
30,123,29
30,124,10
30,125,9
30,126,37
30,127,24
30,128,4
30,129,16
30,130,21
30,132,32
30,133,45
30,134,28
30,135,24
30,136,14
30,137,49
30,138,34
30,139,50
30,140,21
30,141,4
30,144,34
30,145,9
30,146,19
30,147,45
30,148,27
30,149,36
30,150,1
30,151,34
30,152,17
30,153,17
30,154,13
30,155,12
30,158,44
30,159,43
30,161,8
30,162,7
30,163,24
30,164,3
30,166,23
30,167,16
30,168,12
30,169,33
30,170,19
30,171,11
30,172,47
30,173,47
30,174,11
30,175,18
30,176,37
30,177,30
30,178,39
30,179,4
30,180,45
30,181,3
30,182,15
30,183,49
30,184,20
30,185,1
30,186,38
30,187,2
30,188,36
30,189,35
30,190,45
30,191,5
30,192,4
30,193,2
30,194,36
30,195,41
30,196,36
30,197,8
30,198,37
30,199,45
30,200,47
30,201,42
30,202,44
30,203,41
30,204,22
30,205,30
30,206,49
30,207,4
30,209,29
30,210,10
30,211,7
30,212,21
30,213,18
30,216,39
30,217,2
30,218,7
30,219,5
30,220,20
30,221,46
30,222,35
30,223,31
30,224,34
30,225,35
30,226,12
30,227,29
30,228,2
30,230,16
30,231,49
30,232,37
30,233,3
30,234,46
30,235,48
30,236,33
30,237,30
30,238,41
30,239,2
30,240,32
30,242,20
30,243,23
30,244,12
30,245,20
30,246,38
30,247,12
30,248,45
30,249,6
30,250,29
30,251,37
30,252,15
30,253,26
30,255,17
30,256,43
30,257,23
30,258,7
30,259,17
30,260,32
30,261,8
30,262,45
30,264,50
30,265,25
30,266,22
30,267,14
30,268,37
30,269,28
30,270,24
30,271,10
30,272,23
30,273,49
30,274,6
30,275,37
30,276,42
30,277,39
30,278,37
30,279,48
30,280,3
30,281,37
30,282,33
30,283,46
30,284,8
30,285,34
30,286,1
30,288,22
30,289,26
30,290,2
30,291,33
30,292,40
30,293,13
30,294,46
30,295,30
30,296,39
30,297,27
30,298,15
30,299,46
30,300,26
30,301,3
30,302,19
30,303,18
30,304,21
30,306,39
30,307,42
30,308,14
30,309,48
30,310,29
30,311,13
30,313,4
30,314,38
30,315,20
30,316,12
30,317,29
30,318,49
30,319,43
30,320,48
30,321,29
30,322,27
30,324,32
30,325,29
30,326,11
30,327,24
30,329,25
30,330,5
30,331,17
30,332,30
30,333,18
30,334,40
30,335,9
30,336,6
30,337,17
30,338,48
30,339,9
30,340,49
30,341,30
30,342,31
30,343,48
30,345,27
30,347,18
30,348,49
30,349,38
30,350,14
30,351,50
30,352,29
30,353,19
30,354,26
30,355,22
30,356,32
30,357,21
30,358,11
30,361,39
30,362,45
30,364,25
30,365,3
30,366,36
30,367,21
30,368,33
30,369,27
30,370,49
30,371,46
30,372,37
30,373,48
30,374,24
30,375,40
30,376,2
30,377,7
30,378,31
30,379,40
30,381,38
30,382,32
30,383,46
30,385,2
30,386,45
30,387,29
30,388,43
30,389,43
30,390,28
30,391,48
30,392,30
30,393,41
30,394,29
30,395,14
30,396,49
30,397,15
30,398,35
30,400,30
30,402,24
30,403,33
30,404,16
30,405,15
30,406,23
30,408,43
30,409,4
30,410,14
30,412,19
30,413,1
30,415,22
30,416,10
30,417,30
30,418,43
30,419,33
30,420,7
30,421,49
30,422,44
30,423,34
30,424,10
30,425,43
30,426,4
30,427,33
30,428,40
30,429,13
30,430,37
30,431,20
30,432,10
30,433,34
30,434,12
30,435,46
30,436,1
30,438,10
30,439,22
30,440,14
30,441,27
30,443,21
30,445,8
30,446,7
30,447,10
30,448,48
30,449,44
30,451,23
30,452,11
30,453,40
30,454,25
30,455,2
30,456,4
30,458,27
30,459,5
30,460,41
30,461,35
30,463,28
30,464,37
30,465,14
30,466,19
30,467,38
30,468,10
30,469,5
30,470,29
30,471,10
30,472,5
30,473,2
30,474,5
30,476,31
30,477,43
30,478,49
30,480,26
30,481,41
30,482,34
30,483,25
30,484,21
30,485,35
30,487,41
30,488,24
30,489,43
30,490,21
30,491,44
30,492,32
30,493,12
30,494,14
30,495,48
30,496,38
30,497,40
30,498,14
30,499,10
31,0,24
31,1,34
31,2,19
31,3,15
31,4,28
31,5,3
31,6,47
31,7,38
31,8,24
31,9,18
31,10,48
31,11,48
31,12,25
31,13,23
31,14,1
31,15,24
31,16,31
31,17,44
31,18,6
31,19,11
31,20,19
31,21,16
31,22,49
31,23,30
31,24,16
31,25,31
31,26,3
31,27,4
31,28,49
31,30,23
31,32,7
31,33,31
31,34,5
31,35,23
31,36,42
31,37,41
31,38,18
31,39,44
31,40,13
31,41,9
31,42,3
31,44,30
31,45,37
31,46,26
31,47,3
31,48,23
31,49,35
31,50,36
31,51,36
31,52,39
31,53,28
31,54,25
31,55,18
31,57,2
31,58,22
31,59,30
31,60,7
31,61,3
31,62,2
31,63,17
31,65,39
31,66,12
31,67,46
31,68,14
31,69,19
31,70,3
31,71,50
31,72,7
31,73,33
31,74,46
31,75,20
31,76,48
31,77,41
31,78,19
31,79,44
31,80,28
31,81,6
31,83,5
31,85,17
31,86,50
31,87,10
31,88,3
31,89,16
31,90,43
31,91,14
31,92,49
31,93,36
31,94,35
31,95,39
31,96,3
31,97,3
31,98,45
31,100,5
31,101,47
31,102,28
31,103,9
31,104,26
31,105,8
31,106,48
31,107,41
31,108,15
31,109,47
31,110,20
31,111,41
31,112,43
31,113,29
31,114,15
31,115,3
31,116,16
31,118,20
31,120,14
31,121,49
31,122,49
31,123,42
31,124,46
31,125,3
31,127,2
31,128,40
31,129,15
31,130,30
31,131,18
31,133,2
31,134,29
31,135,13
31,136,17
31,137,35
31,138,36
31,139,25
31,140,21
31,141,6
31,142,12
31,143,3
31,144,29
31,145,2
31,146,7
31,147,3
31,148,21
31,149,21
31,150,36
31,151,4
31,152,33
31,153,1
31,154,10
31,155,31
31,156,45
31,158,48
31,159,1
31,160,25
31,161,5
31,163,4
31,164,44
31,165,15
31,166,49
31,167,46
31,168,32
31,169,9
31,173,31
31,174,5
31,175,23
31,176,9
31,177,3
31,178,34
31,179,14
31,180,2
31,181,11
31,182,35
31,183,44
31,184,11
31,186,21
31,187,47
31,189,45
31,190,45
31,191,8
31,194,41
31,195,28
31,196,20
31,197,41
31,198,2
31,200,27
31,201,1
31,202,14
31,203,29
31,204,18
31,205,11
31,206,8
31,207,25
31,208,6
31,209,10
31,210,46
31,211,31
31,212,49
31,213,27
31,214,5
31,215,30
31,216,33
31,217,16
31,218,19
31,219,40
31,220,15
31,221,19
31,222,33
31,223,32
31,224,15
31,225,9
31,226,45
31,227,19
31,228,2
31,229,24
31,230,48
31,231,35
31,232,1
31,233,37
31,234,19
31,235,24
31,236,32
31,238,1
31,239,22
31,240,43
31,241,29
31,242,40
31,243,9
31,244,20
31,245,37
31,246,18
31,247,48
31,248,5
31,249,48
31,250,33
31,251,33
31,252,15
31,253,43
31,254,2
31,255,31
31,256,10
31,257,6
31,258,31
31,259,18
31,260,5
31,261,43
31,262,19
31,263,2
31,264,47
31,265,44
31,266,27
31,267,44
31,268,1
31,269,44
31,270,27
31,272,48
31,274,49
31,275,38
31,276,1
31,277,42
31,279,4
31,280,15
31,281,33
31,282,34
31,283,37
31,284,42
31,285,11
31,286,38
31,287,50
31,288,24
31,289,1
31,290,13
31,291,29
31,292,13
31,293,9
31,294,18
31,296,2
31,297,13
31,298,34
31,299,33
31,300,36
31,301,45
31,302,32
31,303,33
31,304,33
31,305,11
31,306,14
31,307,50
31,308,3
31,309,47
31,310,31
31,311,34
31,312,46
31,313,11
31,314,27
31,315,28
31,316,43
31,317,24
31,318,41
31,319,14
31,320,13
31,321,38
31,322,15
31,323,22
31,324,30
31,326,45
31,327,11
31,328,13
31,330,43
31,331,18
31,332,10
31,334,23
31,335,32
31,336,5
31,337,32
31,338,8
31,339,5
31,340,26
31,341,47
31,342,6
31,344,36
31,345,17
31,346,9
31,347,16
31,348,1
31,349,47
31,351,3
31,352,4
31,353,24
31,355,24
31,356,37
31,357,42
31,359,39
31,360,40
31,361,22
31,362,1
31,363,10
31,364,3
31,365,24
31,366,33
31,367,29
31,368,16
31,369,34
31,370,38
31,371,45
31,372,25
31,373,20
31,374,42
31,375,39
31,376,27
31,377,2
31,378,36
31,380,11
31,381,14
31,382,16
31,383,28
31,384,3
31,385,2
31,386,30
31,388,32
31,389,17
31,390,18
31,391,22
31,392,22
31,393,28
31,394,30
31,395,16
31,396,2
31,397,38
31,398,38
31,400,16
31,401,23
31,402,36
31,403,39
31,405,13
31,406,21
31,407,35
31,408,14
31,410,8
31,411,16
31,412,46
31,413,33
31,414,38
31,416,43
31,417,12
31,418,25
31,419,23
31,420,42
31,421,47
31,422,22
31,423,13
31,424,49
31,425,22
31,426,16
31,427,7
31,428,31
31,429,34
31,430,28
31,431,50
31,432,21
31,434,1
31,435,35
31,436,34
31,437,10
31,438,15
31,439,3
31,440,30
31,441,22
31,442,33
31,443,37
31,444,8
31,445,50
31,446,40
31,447,36
31,448,43
31,449,35
31,450,8
31,451,27
31,454,45
31,455,8
31,457,27
31,458,30
31,459,5
31,461,8
31,462,4
31,463,11
31,465,43
31,466,22
31,467,24
31,468,19
31,469,27
31,470,3
31,471,24
31,472,14
31,473,28
31,474,13
31,475,38
31,476,11
31,477,27
31,479,11
31,480,14
31,481,29
31,482,2
31,484,17
31,486,3
31,487,25
31,488,49
31,489,1
31,490,22
31,491,27
31,492,32
31,493,37
31,494,18
31,495,7
31,496,28
31,497,30
31,498,32
31,499,46
32,0,31
32,2,11
32,3,42
32,4,35
32,5,14
32,6,2
32,7,16
32,9,14
32,10,44
32,11,22
32,12,9
32,13,48
32,14,18
32,15,5
32,16,20
32,17,43
32,18,50
32,19,23
32,20,19
32,21,6
32,22,7
32,23,4
32,24,13
32,25,8
32,26,42
32,27,45
32,28,27
32,29,2
32,30,17
32,31,10
32,33,5
32,34,28
32,35,39
32,36,44
32,37,10
32,38,39
32,39,12
32,41,14
32,42,18
32,43,23
32,44,33
32,45,38
32,46,46
32,47,46
32,48,34
32,49,36
32,51,34
32,52,16
32,53,17
32,54,29
32,55,50
32,56,9
32,57,4
32,58,18
32,59,18
32,60,8
32,61,49
32,62,17
32,63,21
32,64,29
32,65,49
32,67,48
32,68,40
32,69,43
32,70,26
32,71,42
32,72,19
32,73,36
32,76,12
32,77,7
32,78,7
32,79,6
32,80,15
32,81,50
32,82,25
32,83,17
32,84,50
32,85,50
32,86,26
32,87,30
32,88,32
32,89,20
32,90,2
32,91,32
32,92,17
32,94,42
32,95,39
32,96,25
32,97,1
32,98,11
32,99,29
32,100,17
32,101,39
32,102,46
32,103,8
32,105,44
32,106,35
32,107,33
32,108,18
32,109,24
32,110,42
32,111,49
32,112,11
32,113,46
32,114,33
32,115,47
32,116,2
32,117,22
32,118,5
32,120,28
32,121,32
32,122,19
32,123,43
32,125,41
32,126,14
32,129,7
32,130,34
32,131,23
32,132,7
32,133,45
32,135,39
32,136,50
32,137,28
32,138,40
32,139,19
32,140,45
32,141,9
32,142,1
32,143,39
32,144,10
32,145,28
32,146,13
32,147,29
32,148,36
32,149,26
32,150,39
32,151,10
32,153,21
32,154,22
32,155,15
32,159,10
32,160,21
32,161,27
32,162,43
32,163,8
32,164,2
32,165,42
32,166,47
32,167,32
32,168,18
32,169,45
32,170,11
32,171,31
32,172,28
32,173,40
32,174,19
32,175,2
32,176,1
32,177,18
32,178,34
32,179,37
32,180,4
32,181,9
32,182,20
32,183,43
32,184,45
32,185,10
32,186,11
32,187,25
32,188,7
32,189,44
32,190,17
32,191,22
32,192,29
32,193,17
32,194,35
32,195,48
32,196,22
32,197,18
32,198,47
32,200,31
32,201,18
32,202,25
32,203,10
32,204,42
32,205,31
32,206,44
32,207,19
32,208,21
32,209,8
32,210,27
32,212,39
32,214,28
32,215,22
32,216,40
32,217,45
32,218,46
32,219,3
32,220,24
32,221,3
32,222,35
32,223,8
32,224,6
32,225,39
32,227,1
32,228,27
32,229,13
32,230,1
32,231,24
32,232,5
32,233,20
32,234,33
32,235,9
32,236,35
32,237,33
32,238,7
32,239,29
32,240,22
32,241,32
32,242,2
32,243,29
32,244,22
32,245,20
32,246,40
32,247,7
32,248,44
32,249,37
32,250,28
32,251,10
32,252,16
32,253,26
32,254,46
32,255,35
32,256,2
32,257,21
32,258,5
32,259,19
32,260,1
32,261,24
32,262,3
32,263,9
32,264,20
32,265,41
32,266,15
32,267,20
32,268,3
32,269,11
32,270,23
32,271,2
32,272,21
