nodo_partenza,nodo_arrivo,peso_arco
44,370,17
44,371,31
44,372,1
44,373,23
44,374,33
44,375,47
44,376,24
44,377,25
44,378,4
44,379,9
44,380,47
44,381,38
44,382,25
44,383,35
44,384,3
44,385,21
44,386,38
44,387,27
44,388,36
44,389,46
44,390,2
44,391,9
44,392,45
44,393,48
44,394,39
44,395,42
44,396,43
44,397,44
44,398,20
44,399,32
44,400,7
44,401,15
44,402,6
44,403,20
44,404,16
44,405,16
44,406,30
44,407,47
44,408,16
44,409,22
44,410,34
44,411,30
44,412,40
44,413,25
44,414,35
44,415,27
44,416,9
44,417,8
44,418,22
44,419,30
44,420,42
44,421,27
44,422,38
44,423,14
44,424,23
44,425,41
44,426,29
44,427,6
44,428,46
44,429,30
44,430,21
44,431,21
44,432,50
44,433,6
44,434,45
44,435,38
44,436,12
44,437,49
44,438,1
44,439,26
44,440,42
44,441,20
44,442,38
44,443,22
44,444,15
44,445,36
44,446,48
44,447,4
44,448,1
44,449,46
44,450,29
44,451,50
44,452,23
44,453,11
44,454,31
44,455,2
44,456,10
44,457,45
44,458,22
44,459,18
44,460,46
44,461,13
44,462,17
44,463,41
44,464,21
44,465,33
44,466,3
44,467,47
44,468,11
44,469,26
44,470,37
44,471,46
44,472,50
44,473,9
44,474,15
44,475,21
44,476,47
44,477,15
44,478,50
44,479,12
44,480,32
44,481,41
44,482,28
44,483,46
44,484,7
44,485,31
44,486,6
44,487,25
44,488,3
44,489,39
44,490,38
44,491,7
44,492,11
44,493,15
44,494,49
44,495,48
44,496,17
44,497,48
44,498,27
44,499,38
45,0,10
45,1,30
45,2,9
45,3,25
45,4,29
45,5,49
45,6,34
45,7,2
45,8,48
45,9,40
45,10,14
45,11,49
45,12,45
45,13,11
45,14,27
45,15,22
45,16,28
45,17,22
45,18,18
45,19,33
45,20,18
45,21,37
45,22,41
45,23,32
45,24,47
45,25,42
45,26,28
45,27,50
45,28,10
45,29,13
45,30,40
45,31,20
45,32,20
45,33,37
45,34,46
45,35,8
45,36,49
45,37,46
45,38,23
45,39,20
45,40,24
45,41,12
45,42,41
45,43,10
45,44,8
45,46,45
45,47,42
45,48,50
45,49,33
45,50,3
45,51,47
45,52,39
45,53,10
45,54,23
45,55,43
45,56,33
45,57,13
45,58,2
45,59,33
45,60,29
45,61,1
45,62,33
45,63,45
45,64,14
45,65,17
45,66,8
45,67,1
45,68,10
45,69,5
45,70,5
45,71,46
45,72,29
45,73,21
45,74,46
45,75,19
45,76,27
45,77,47
45,78,18
45,79,7
45,80,30
45,81,34
45,82,5
45,83,1
45,84,24
45,85,9
45,86,20
45,87,7
45,88,26
45,89,50
45,90,11
45,91,42
45,92,40
45,93,41
45,94,34
45,95,10
45,96,46
45,97,9
45,98,49
45,99,47
45,100,35
45,101,32
45,102,39
45,103,13
45,104,11
45,105,14
45,106,22
45,107,2
45,108,29
45,109,39
45,110,22
45,111,19
45,112,15
45,113,5
45,114,25
45,115,11
45,116,31
45,117,17
45,118,32
45,119,5
45,120,37
45,121,34
45,122,27
45,123,17
45,124,31
45,125,37
45,126,21
45,127,18
45,128,9
45,129,18
45,130,27
45,131,11
45,132,10
45,133,22
45,134,13
45,135,28
45,136,11
45,137,16
45,138,27
45,139,29
45,140,35
45,141,12
45,142,33
45,143,34
45,144,37
45,145,7
45,146,41
45,147,1
45,148,2
45,149,27
45,150,1
45,151,32
45,152,8
45,153,21
45,154,22
45,155,18
45,156,30
45,157,27
45,158,42
45,159,8
45,160,35
45,161,36
45,162,24
45,163,47
45,164,12
45,165,16
45,166,46
45,167,7
45,168,43
45,169,45
45,170,18
45,171,23
45,172,38
45,173,5
45,174,38
45,175,2
45,176,6
45,177,22
45,178,50
45,179,32
45,180,46
45,181,49
45,182,14
45,183,43
45,184,44
45,185,4
45,186,29
45,187,39
45,188,35
45,189,41
45,190,32
45,191,12
45,192,48
45,193,41
45,194,41
45,195,10
45,196,5
45,197,41
45,198,6
45,199,43
45,200,37
45,201,50
45,202,9
45,203,4
45,204,1
45,205,36
45,206,44
45,207,50
45,208,18
45,209,36
45,210,11
45,211,24
45,212,28
45,213,22
45,214,5
45,215,28
45,216,49
45,217,32
45,218,38
45,219,19
45,220,47
45,221,38
45,222,34
45,223,50
45,224,46
45,225,37
45,226,21
45,227,34
45,228,36
45,229,29
45,230,14
45,231,11
45,232,21
45,233,29
45,234,40
45,235,31
45,236,10
45,237,44
45,238,10
45,239,25
45,240,17
45,241,13
45,242,43
45,243,26
45,244,8
45,245,2
45,246,39
45,247,48
45,248,36
45,249,19
45,250,11
45,251,2
45,252,49
45,253,1
45,254,49
45,255,26
45,256,44
45,257,9
45,258,12
45,259,15
45,260,43
45,261,25
45,262,8
45,263,9
45,264,32
45,265,27
45,266,27
45,267,24
45,268,49
45,269,12
45,270,27
45,271,37
45,272,20
45,273,1
45,274,34
45,275,45
45,276,20
45,277,4
45,278,25
45,279,14
45,280,32
45,281,35
45,282,35
45,283,33
45,284,13
45,285,8
45,286,27
45,287,26
45,288,14
45,289,27
45,290,49
45,291,4
45,292,50
45,293,33
45,294,8
45,295,9
45,296,5
45,297,5
45,298,18
45,299,6
45,300,21
45,301,10
45,302,15
45,303,8
45,304,18
45,305,7
45,306,35
45,307,50
45,308,15
45,309,29
45,310,16
45,311,36
45,312,24
45,313,26
45,314,29
45,315,24
45,316,22
45,317,4
45,318,28
45,319,19
45,320,40
45,321,4
45,322,5
45,323,6
45,324,43
45,325,3
45,326,41
45,327,14
45,328,23
45,329,47
45,330,36
45,331,44
45,332,34
45,333,5
45,334,24
45,335,4
45,336,41
45,337,34
45,338,11
45,339,29
45,340,47
45,341,1
45,342,6
45,343,42
45,344,15
45,345,4
45,346,30
45,347,42
45,348,29
45,349,18
45,350,14
45,351,36
45,352,47
45,353,26
45,354,11
45,355,5
45,356,1
45,357,2
45,358,35
45,359,42
45,360,28
45,361,17
45,362,11
45,363,30
45,364,46
45,365,28
45,366,8
45,367,37
45,368,35
45,369,1
45,370,3
45,371,2
45,372,40
45,373,37
45,374,31
45,375,5
45,376,36
45,377,41
45,378,14
45,379,9
45,380,1
45,381,5
45,382,14
45,383,21
45,384,36
45,385,34
45,386,50
45,387,42
45,388,38
45,389,32
45,390,17
45,391,33
45,392,29
45,393,46
45,394,30
45,395,6
45,396,4
45,397,4
45,398,2
45,399,45
45,400,49
45,401,21
45,402,47
45,403,9
45,404,35
45,405,29
45,406,40
45,407,43
45,408,4
45,409,40
45,410,20
45,411,13
45,412,42
45,413,36
45,414,23
45,415,3
45,416,19
45,417,9
45,418,7
45,419,16
45,420,40
45,421,22
45,422,27
45,423,48
45,424,19
45,425,28
45,426,9
45,427,25
45,428,6
45,429,5
45,430,20
45,431,26
45,432,18
45,433,44
45,434,2
45,435,28
45,436,6
45,437,16
45,438,38
45,439,48
45,440,2
45,441,2
45,442,27
45,443,25
45,444,9
45,445,4
45,446,10
45,447,31
45,448,47
45,449,26
45,450,8
45,451,34
45,452,48
45,453,41
45,454,34
45,455,44
45,456,20
45,457,33
45,458,43
45,459,23
45,460,12
45,461,48
45,462,4
45,463,31
45,464,49
45,465,23
45,466,47
45,467,17
45,468,11
45,469,39
45,470,22
45,471,5
45,472,8
45,473,5
45,474,19
45,475,9
45,476,17
45,477,30
45,478,3
45,479,34
45,480,13
45,481,46
45,482,3
45,483,15
45,484,35
45,485,30
45,486,35
45,487,42
45,488,32
45,489,13
45,490,33
45,491,48
45,492,9
45,493,47
45,494,20
45,495,49
45,496,19
45,497,10
45,498,29
45,499,21
46,0,23
46,1,24
46,2,17
46,3,35
46,4,12
46,5,21
46,6,42
46,7,23
46,8,2
46,9,13
46,10,28
46,11,23
46,12,34
46,13,2
46,14,20
46,15,12
46,16,32
46,17,27
46,18,22
46,19,36
46,20,2
46,21,44
46,22,43
46,23,11
46,24,44
46,25,3
46,26,41
46,27,33
46,28,8
46,29,47
46,30,42
46,31,17
46,32,26
46,33,43
46,34,16
46,35,7
46,36,47
46,37,22
46,38,28
46,39,15
46,40,19
46,41,33
46,42,38
46,43,49
46,44,5
46,45,41
46,47,29
46,48,6
46,49,38
46,50,39
46,51,38
46,52,11
46,53,19
46,54,45
46,55,37
46,56,14
46,57,2
46,58,39
46,59,21
46,60,2
46,61,32
46,62,42
46,63,21
46,64,2
46,65,26
46,66,32
46,67,47
46,68,5
46,69,14
46,70,6
46,71,36
46,72,38
46,73,48
46,74,5
46,75,13
46,76,16
46,77,25
46,78,23
46,79,4
46,80,3
46,81,45
46,82,16
46,83,7
46,84,21
46,85,29
46,86,15
46,87,17
46,88,35
46,89,11
46,90,43
46,91,50
46,92,34
46,93,4
46,94,6
46,95,2
46,96,44
46,97,37
46,98,24
46,99,23
46,100,50
46,101,23
46,102,10
46,103,31
46,104,5
46,105,43
46,106,46
46,107,50
46,108,12
46,109,21
46,110,17
46,111,25
46,112,48
46,113,31
46,114,3
46,115,7
46,116,5
46,117,23
46,118,24
46,119,31
46,120,14
46,121,11
46,122,26
46,123,44
46,124,48
46,125,32
46,126,5
46,127,20
46,128,8
46,129,43
46,130,2
46,131,12
46,132,20
46,133,45
46,134,8
46,135,48
46,136,7
46,137,9
46,138,36
46,139,18
46,140,42
46,141,17
46,142,29
46,143,36
46,144,40
46,145,23
46,146,33
46,147,45
46,148,28
46,149,14
46,150,44
46,151,7
46,152,16
46,153,38
46,154,46
46,155,11
46,156,2
46,157,8
46,158,33
46,159,12
46,160,28
46,161,33
46,162,40
46,163,44
46,164,5
46,165,7
46,166,14
46,167,35
46,168,12
46,169,48
46,170,4
46,171,4
46,172,28
46,173,31
46,174,47
46,175,40
46,176,22
46,177,8
46,178,15
46,179,36
46,180,20
46,181,20
46,182,47
46,183,39
46,184,41
46,185,12
46,186,10
46,187,32
46,188,33
46,189,10
46,190,28
46,191,13
46,192,29
46,193,9
46,194,5
46,195,6
46,196,35
46,197,31
46,198,32
46,199,20
46,200,16
46,201,42
46,202,10
46,203,15
46,204,38
46,205,41
46,206,47
46,207,3
46,208,41
46,209,35
46,210,38
46,211,46
46,212,2
46,213,3
46,214,27
46,215,46
46,216,38
46,217,26
46,218,20
46,219,15
46,220,33
46,221,2
46,222,5
46,223,4
46,224,45
46,225,7
46,226,37
46,227,20
46,228,46
46,229,4
46,230,46
46,231,38
46,232,48
46,233,42
46,234,32
46,235,2
46,236,21
46,237,12
46,238,37
46,239,27
46,240,6
46,241,43
46,242,20
46,243,43
46,244,29
46,245,38
46,246,29
46,247,16
46,248,5
46,249,6
46,250,38
46,251,40
46,252,35
46,253,12
46,254,42
46,255,9
46,256,7
46,257,9
46,258,10
46,259,35
46,260,23
46,261,42
46,262,22
46,263,43
46,264,5
46,265,32
46,266,19
46,267,15
46,268,9
46,269,14
46,270,12
46,271,24
46,272,5
46,273,50
46,274,24
46,275,34
46,276,24
46,277,31
46,278,24
46,279,3
46,280,38
46,281,29
46,282,5
46,283,28
46,284,29
46,285,14
46,286,34
46,287,26
46,288,43
46,289,40
46,290,29
46,291,32
46,292,1
46,293,14
46,294,11
46,295,39
46,296,32
46,297,3
46,298,45
46,299,13
46,300,39
46,301,12
46,302,20
46,303,17
46,304,8
46,305,44
46,306,17
46,307,47
46,308,22
46,309,35
46,310,20
46,311,46
46,312,38
46,313,19
46,314,8
46,315,13
46,316,3
46,317,49
46,318,47
46,319,21
46,320,45
46,321,27
46,322,39
46,323,3
46,324,18
46,325,6
46,326,21
46,327,12
46,328,4
46,329,26
46,330,40
46,331,27
46,332,25
46,333,19
46,334,3
46,335,26
46,336,10
46,337,28
46,338,28
46,339,25
46,340,10
46,341,20
46,342,27
46,343,23
46,344,20
46,345,41
46,346,48
46,347,50
46,348,45
46,349,15
46,350,38
46,351,34
46,352,48
46,353,18
46,354,22
46,355,23
46,356,32
46,357,49
46,358,36
46,359,35
46,360,31
46,361,29
46,362,10
46,363,44
46,364,8
46,365,46
46,366,18
46,367,35
46,368,13
46,369,36
46,370,9
46,371,48
46,372,30
46,373,50
46,374,34
46,375,49
46,376,30
46,377,29
46,378,45
46,379,9
46,380,50
46,381,17
46,382,3
46,383,37
46,384,33
46,385,39
46,386,20
46,387,15
46,388,41
46,389,43
46,390,24
46,391,38
46,392,1
46,393,23
46,394,9
46,395,45
46,396,21
46,397,31
46,398,49
46,399,17
46,400,7
46,401,9
46,402,40
46,403,4
46,404,40
46,405,7
46,406,42
46,407,43
46,408,49
46,409,28
46,410,1
46,411,1
46,412,34
46,413,45
46,414,6
46,415,29
46,416,30
46,417,8
46,418,2
46,419,11
46,420,8
46,421,16
46,422,31
46,423,7
46,424,18
46,425,26
46,426,44
46,427,35
46,428,32
46,429,20
46,430,48
46,431,23
46,432,10
46,433,30
46,434,16
46,435,35
46,436,17
46,437,45
46,438,37
46,439,8
46,440,6
46,441,48
46,442,4
46,443,44
46,444,9
46,445,16
46,446,49
46,447,21
46,448,6
46,449,35
46,450,40
46,451,36
46,452,47
46,453,36
46,454,21
46,455,14
46,456,34
46,457,29
46,458,20
46,459,48
46,460,26
46,461,1
46,462,34
46,463,38
46,464,4
46,465,13
46,466,37
46,467,29
46,468,35
46,469,1
46,470,23
46,471,25
46,472,14
46,473,35
46,474,45
46,475,26
46,476,48
46,477,27
46,478,39
46,479,2
46,480,10
46,481,7
46,482,17
46,483,17
46,484,26
46,485,16
46,486,7
46,487,39
46,488,12
46,489,28
46,490,5
46,491,24
46,492,25
46,493,29
46,494,49
46,495,6
46,496,15
46,497,44
46,498,22
46,499,7
47,0,16
47,1,9
47,2,36
47,3,17
47,4,49
47,5,40
47,6,23
47,7,19
47,8,28
47,9,44
47,10,18
47,11,11
47,12,13
47,13,6
47,14,8
47,15,33
47,16,33
47,17,2
47,18,22
47,19,8
47,20,38
47,21,44
47,22,50
47,23,33
47,24,18
47,25,22
47,26,15
47,27,8
47,28,49
47,29,35
47,30,33
47,31,9
47,32,28
47,33,40
47,34,33
47,35,31
47,36,20
47,37,5
47,38,19
47,39,7
47,40,4
47,41,42
47,42,34
47,43,19
47,44,6
47,45,49
47,46,22
47,48,4
47,49,26
47,50,4
47,51,40
47,52,3
47,53,13
47,54,15
47,55,13
47,56,21
47,57,22
47,58,18
47,59,13
47,60,13
47,61,7
47,62,24
47,63,43
47,64,27
47,65,34
47,66,10
47,67,13
47,68,28
47,69,42
47,70,32
47,71,41
47,72,36
47,73,4
47,74,41
47,75,50
47,76,30
47,77,12
47,78,10
47,79,7
47,80,24
47,81,29
47,82,4
47,83,41
47,84,47
47,85,1
47,86,41
47,87,1
47,88,50
47,89,31
47,90,11
47,91,5
47,92,10
47,93,6
47,94,3
47,95,36
47,96,16
47,97,25
47,98,41
47,99,30
47,100,24
47,101,48
47,102,24
47,103,13
47,104,3
47,105,41
47,106,41
47,107,39
47,108,1
47,109,25
47,110,39
47,111,24
47,112,13
47,113,49
47,114,6
47,115,16
47,116,14
47,117,31
47,118,25
47,119,35
47,120,43
47,121,42
47,122,49
47,123,28
47,124,9
47,125,21
47,126,33
47,127,14
47,128,49
47,129,31
47,130,27
47,131,34
47,132,48
47,133,17
47,134,12
47,135,38
47,136,48
47,137,32
47,138,21
47,139,32
47,140,49
47,141,41
47,142,35
47,143,14
47,144,50
47,145,27
47,146,9
47,147,8
47,148,1
47,149,8
47,150,44
47,151,31
47,152,42
47,153,47
47,154,1
47,155,45
47,156,29
47,157,31
47,158,33
47,159,10
47,160,20
47,161,37
47,162,11
47,163,40
47,164,37
47,165,9
47,166,16
47,167,8
47,168,6
47,169,26
47,170,24
47,171,11
47,172,16
47,173,47
47,174,35
47,175,7
47,176,9
47,177,11
47,178,37
47,179,32
47,180,1
47,181,23
47,182,20
47,183,22
47,184,35
47,185,29
47,186,27
47,187,38
47,188,31
47,189,29
47,190,50
47,191,35
47,192,27
47,193,24
47,194,25
47,195,35
47,196,33
47,197,3
47,198,1
47,199,30
47,200,44
47,201,27
47,202,50
47,203,12
47,204,11
47,205,44
47,206,50
47,207,12
47,208,21
47,209,18
47,210,45
47,211,49
47,212,20
47,213,18
47,214,14
47,215,48
47,216,17
47,217,12
47,218,19
47,219,31
47,220,19
47,221,46
47,222,43
47,223,48
47,224,33
47,225,9
47,226,45
47,227,34
47,228,37
47,229,9
47,230,12
47,231,48
47,232,43
47,233,48
47,234,21
47,235,26
47,236,22
47,237,39
47,238,1
47,239,33
47,240,49
47,241,34
47,242,16
47,243,37
47,244,25
47,245,32
47,246,43
47,247,9
47,248,38
47,249,6
47,250,26
47,251,15
47,252,35
47,253,20
47,254,13
47,255,28
47,256,44
47,257,35
47,258,21
47,259,30
47,260,24
47,261,3
47,262,6
47,263,9
47,264,34
47,265,24
47,266,18
47,267,8
47,268,22
47,269,20
47,270,38
47,271,29
47,272,17
47,273,1
47,274,16
47,275,21
47,276,40
47,277,28
47,278,4
47,279,11
47,280,6
47,281,24
47,282,30
47,283,6
47,284,42
47,285,38
47,286,30
47,287,14
47,288,40
47,289,20
47,290,7
47,291,46
47,292,49
47,293,35
47,294,1
47,295,14
47,296,2
47,297,31
47,298,44
47,299,14
47,300,3
47,301,27
47,302,18
47,303,10
47,304,47
47,305,26
47,306,33
47,307,40
47,308,12
47,309,23
47,310,4
47,311,35
47,312,34
47,313,17
47,314,36
47,315,1
47,316,34
47,317,43
47,318,3
47,319,44
47,320,25
47,321,42
47,322,44
47,323,21
47,324,3
47,325,5
47,326,25
47,327,26
47,328,9
47,329,37
47,330,30
47,331,10
47,332,47
47,333,29
47,334,31
47,335,6
47,336,45
47,337,40
47,338,18
47,339,26
47,340,18
47,341,49
47,342,1
47,343,33
47,344,29
47,345,6
47,346,7
47,347,3
47,348,19
47,349,41
47,350,9
47,351,31
47,352,36
47,353,28
47,354,47
47,355,35
47,356,26
47,357,15
47,358,33
47,359,35
47,360,18
47,361,38
47,362,49
47,363,50
47,364,1
47,365,33
47,366,24
47,367,50
47,368,36
47,369,9
47,370,8
47,371,33
47,372,41
47,373,14
47,374,7
47,375,18
47,376,30
47,377,13
47,378,28
47,379,45
47,380,20
47,381,33
47,382,5
47,383,10
47,384,12
47,385,38
47,386,15
47,387,10
47,388,4
47,389,24
47,390,4
47,391,28
47,392,7
47,393,20
47,394,13
47,395,15
47,396,28
47,397,18
47,398,24
47,399,39
47,400,29
47,401,16
47,402,22
47,403,38
47,404,31
47,405,34
47,406,50
47,407,36
47,408,8
47,409,23
47,410,31
47,411,29
47,412,38
47,413,45
47,414,23
47,415,10
47,416,15
47,417,19
47,418,49
47,419,46
47,420,12
47,421,11
47,422,8
47,423,35
47,424,46
47,425,41
47,426,18
47,427,32
47,428,48
47,429,38
47,430,47
47,431,48
47,432,9
47,433,21
47,434,11
47,435,29
47,436,48
47,437,42
47,438,32
47,439,36
47,440,39
47,441,33
47,442,37
47,443,34
47,444,30
47,445,39
47,446,43
47,447,3
47,448,18
47,449,2
47,450,15
47,451,9
47,452,31
47,453,26
47,454,43
47,455,20
47,456,35
47,457,46
47,458,8
47,459,40
47,460,9
47,461,2
47,462,23
47,463,46
47,464,10
47,465,42
47,466,49
47,467,39
47,468,18
47,469,39
47,470,47
47,471,32
47,472,14
47,473,38
47,474,15
47,475,32
47,476,25
47,477,48
47,478,40
47,479,37
47,480,50
47,481,9
47,482,8
47,483,2
47,484,43
47,485,19
47,486,34
47,487,43
47,488,1
47,489,23
47,490,37
47,491,22
47,492,30
47,493,33
47,494,36
47,495,13
47,496,6
47,497,5
47,498,29
47,499,8
48,0,17
48,1,16
48,2,43
48,3,7
48,4,26
48,5,1
48,6,16
48,7,47
48,8,10
48,9,32
48,10,36
48,11,3
48,12,48
48,13,12
48,14,15
48,15,49
48,16,34
48,17,19
48,18,10
48,19,35
48,20,38
48,21,14
48,22,23
48,23,48
48,24,10
48,25,40
48,26,31
48,27,28
48,28,15
48,29,18
48,30,20
48,31,35
48,32,17
48,33,50
48,34,10
48,35,37
48,36,13
48,37,24
48,38,17
48,39,17
48,40,19
48,41,23
48,42,26
48,43,17
48,44,1
48,45,4
48,46,6
48,47,13
48,49,17
48,50,43
48,51,36
48,52,30
48,53,27
48,54,31
48,55,8
48,56,47
48,57,23
48,58,14
48,59,23
48,60,14
48,61,7
48,62,16
48,63,49
48,64,32
48,65,13
48,66,30
48,67,10
48,68,44
48,69,27
48,70,3
48,71,44
48,72,17
48,73,12
48,74,30
48,75,17
48,76,23
48,77,18
48,78,29
48,79,34
48,80,28
48,81,16
48,82,39
48,83,9
48,84,50
48,85,4
48,86,43
48,87,8
48,88,46
48,89,2
48,90,5
48,91,30
48,92,9
48,93,7
48,94,21
48,95,11
48,96,13
48,97,3
48,98,41
48,99,4
48,100,42
48,101,15
48,102,14
48,103,5
48,104,31
48,105,16
48,106,28
48,107,30
48,108,6
48,109,23
48,110,50
48,111,36
48,112,27
48,113,31
48,114,18
48,115,9
48,116,36
48,117,48
48,118,38
48,119,37
48,120,24
48,121,5
48,122,33
48,123,39
48,124,35
48,125,16
48,126,28
48,127,48
48,128,14
48,129,44
48,130,40
48,131,16
48,132,34
48,133,26
48,134,44
48,135,36
48,136,15
48,137,38
48,138,1
48,139,45
48,140,43
48,141,11
48,142,4
48,143,11
48,144,2
48,145,7
48,146,41
48,147,10
48,148,11
48,149,40
48,150,12
48,151,24
48,152,25
48,153,47
48,154,17
48,155,24
48,156,13
48,157,35
48,158,6
48,159,4
48,160,18
48,161,14
48,162,42
48,163,1
48,164,10
48,165,5
48,166,21
48,167,18
48,168,30
48,169,44
48,170,28
48,171,23
48,172,35
48,173,32
48,174,38
48,175,8
48,176,16
48,177,6
48,178,22
48,179,44
48,180,26
48,181,6
48,182,42
48,183,41
48,184,41
48,185,38
48,186,13
48,187,41
48,188,50
48,189,25
48,190,29
48,191,25
48,192,7
48,193,6
48,194,8
48,195,18
48,196,8
48,197,28
48,198,50
48,199,46
48,200,21
48,201,49
48,202,41
48,203,47
48,204,49
48,205,21
48,206,2
48,207,18
48,208,18
48,209,28
48,210,37
48,211,39
48,212,28
48,213,11
48,214,16
48,215,32
48,216,4
48,217,10
48,218,23
48,219,28
48,220,3
48,221,27
48,222,13
48,223,37
48,224,17
48,225,8
48,226,10
48,227,19
48,228,1
48,229,25
48,230,19
48,231,32
48,232,33
48,233,8
48,234,20
48,235,27
48,236,7
48,237,3
48,238,28
48,239,3
48,240,23
48,241,34
48,242,33
48,243,46
48,244,38
48,245,37
48,246,35
48,247,20
48,248,11
48,249,3
48,250,42
48,251,14
48,252,27
48,253,9
48,254,25
48,255,44
48,256,31
48,257,35
48,258,50
48,259,17
48,260,38
48,261,25
48,262,16
48,263,2
48,264,6
48,265,6
48,266,34
48,267,9
48,268,24
48,269,24
48,270,43
48,271,31
48,272,12
48,273,6
48,274,4
48,275,23
48,276,24
48,277,11
48,278,1
48,279,33
48,280,17
48,281,25
48,282,35
48,283,34
48,284,5
48,285,9
48,286,50
48,287,9
48,288,17
48,289,23
48,290,11
48,291,37
48,292,16
48,293,22
48,294,39
48,295,39
48,296,45
48,297,34
48,298,4
48,299,49
48,300,46
48,301,25
48,302,32
48,303,15
48,304,34
48,305,39
48,306,30
48,307,22
48,308,24
48,309,8
48,310,37
48,311,50
48,312,6
48,313,20
48,314,18
48,315,23
48,316,21
48,317,30
48,318,17
48,319,11
48,320,29
48,321,33
48,322,25
48,323,45
48,324,13
48,325,14
48,326,4
48,327,22
48,328,1
48,329,42
48,330,18
48,331,44
48,332,9
48,333,43
48,334,28
48,335,10
48,336,17
48,337,19
48,338,38
48,339,24
48,340,20
48,341,15
48,342,10
48,343,18
48,344,22
48,345,7
48,346,48
48,347,3
48,348,24
48,349,3
48,350,15
48,351,1
48,352,34
48,353,11
48,354,48
48,355,50
48,356,38
48,357,31
48,358,25
48,359,40
48,360,43
48,361,14
48,362,16
48,363,19
48,364,37
48,365,43
48,366,45
48,367,23
48,368,3
48,369,41
48,370,33
48,371,39
48,372,41
48,373,11
48,374,30
48,375,40
48,376,24
48,377,21
48,378,5
48,379,49
48,380,7
48,381,1
48,382,43
48,383,48
48,384,31
48,385,38
48,386,35
48,387,13
48,388,37
48,389,18
48,390,35
48,391,42
48,392,26
48,393,19
48,394,17
48,395,34
48,396,46
48,397,48
48,398,28
48,399,3
48,400,48
48,401,6
48,402,3
48,403,47
48,404,49
48,405,45
48,406,49
48,407,40
48,408,50
48,409,40
48,410,4
48,411,5
48,412,48
48,413,28
48,414,22
48,415,12
48,416,41
48,417,25
48,418,32
48,419,19
48,420,9
48,421,1
48,422,22
48,423,38
48,424,28
48,425,38
48,426,5
48,427,4
48,428,45
48,429,36
48,430,13
48,431,47
48,432,24
48,433,23
48,434,19
48,435,5
48,436,48
48,437,23
48,438,16
48,439,22
48,440,33
48,441,47
48,442,3
48,443,40
48,444,49
48,445,27
48,446,5
48,447,2
48,448,9
48,449,20
48,450,39
48,451,35
48,452,20
48,453,36
48,454,30
48,455,45
48,456,48
48,457,19
48,458,17
48,459,50
48,460,33
48,461,4
48,462,12
48,463,8
48,464,47
48,465,4
48,466,39
48,467,1
48,468,35
48,469,32
48,470,19
48,471,25
48,472,43
48,473,36
48,474,24
48,475,15
48,476,42
48,477,33
48,478,10
48,479,4
48,480,44
48,481,1
48,482,16
48,483,24
48,484,35
48,485,18
48,486,1
48,487,11
48,488,32
48,489,46
48,490,2
48,491,15
48,492,2
48,493,24
48,494,2
48,495,44
48,496,23
48,497,13
48,498,43
48,499,23
49,0,7
49,1,9
49,2,19
49,3,8
49,4,46
49,5,3
49,6,28
49,7,34
49,8,20
49,9,13
49,10,31
49,11,24
49,12,46
49,13,17
49,14,15
49,15,8
49,16,34
49,17,36
49,18,35
49,19,4
49,20,14
49,21,37
49,22,47
49,23,32
49,24,18
49,25,19
49,26,36
49,27,34
49,28,10
49,29,12
49,30,17
49,31,44
49,32,7
49,33,36
49,34,31
49,35,8
49,36,50
49,37,18
49,38,13
49,39,33
49,40,18
49,41,29
49,42,49
49,43,46
49,44,33
49,45,36
49,46,45
49,47,13
49,48,36
49,50,48
49,51,40
49,52,38
49,53,18
49,54,47
49,55,36
49,56,35
49,57,33
49,58,17
49,59,11
49,60,40
49,61,24
49,62,21
49,63,3
49,64,28
49,65,24
49,66,28
49,67,40
49,68,6
49,69,26
49,70,46
49,71,12
49,72,43
49,73,14
49,74,39
49,75,8
49,76,20
49,77,27
49,78,36
49,79,32
49,80,18
49,81,31
49,82,22
49,83,48
49,84,46
49,85,12
49,86,32
49,87,9
49,88,35
49,89,3
49,90,9
49,91,36
49,92,12
49,93,46
49,94,12
49,95,41
49,96,19
49,97,22
49,98,26
49,99,24
49,100,26
49,101,33
49,102,32
49,103,39
49,104,25
49,105,31
49,106,35
49,107,19
49,108,6
49,109,17
49,110,3
49,111,21
49,112,4
49,113,34
49,114,1
49,115,31
49,116,38
49,117,21
49,118,27
49,119,28
49,120,34
49,121,32
49,122,35
49,123,18
49,124,33
49,125,23
49,126,31
49,127,22
49,128,35
49,129,24
49,130,13
49,131,17
49,132,21
49,133,26
49,134,39
49,135,39
49,136,30
49,137,36
49,138,27
49,139,44
49,140,30
49,141,50
49,142,48
49,143,31
49,144,48
49,145,9
49,146,34
49,147,4
49,148,49
49,149,47
49,150,33
49,151,38
49,152,39
49,153,18
49,154,47
49,155,42
49,156,22
49,157,49
49,158,24
49,159,43
49,160,1
49,161,12
49,162,7
49,163,11
49,164,30
49,165,4
49,166,23
49,167,39
49,168,30
49,169,31
49,170,8
49,171,15
49,172,11
49,173,37
49,174,34
49,175,48
49,176,20
49,177,27
49,178,32
49,179,50
49,180,49
49,181,45
49,182,28
49,183,9
49,184,9
49,185,6
49,186,22
49,187,10
49,188,39
49,189,12
49,190,16
49,191,48
49,192,30
49,193,38
49,194,32
49,195,30
49,196,12
49,197,15
49,198,41
49,199,45
49,200,7
49,201,15
49,202,11
49,203,48
