nodo_partenza,nodo_arrivo,peso_arco
18,94,22
18,95,9
18,96,22
18,97,33
18,98,5
18,99,9
18,100,8
18,101,42
18,102,25
18,103,8
18,104,8
18,105,19
18,106,17
18,107,23
18,108,15
18,109,18
18,110,48
18,111,8
18,112,38
18,113,11
18,114,3
18,115,44
18,116,6
18,117,7
18,118,40
18,119,39
18,120,11
18,121,18
18,122,19
18,123,24
18,124,47
19,0,20
19,1,17
19,2,48
19,3,47
19,4,32
19,5,14
19,6,33
19,7,2
19,8,41
19,9,7
19,10,12
19,11,22
19,12,30
19,13,2
19,14,40
19,15,3
19,16,46
19,17,48
19,18,42
19,20,46
19,21,42
19,22,37
19,23,8
19,24,24
19,25,16
19,26,44
19,27,12
19,28,13
19,29,18
19,30,4
19,31,24
19,32,19
19,33,23
19,34,24
19,35,19
19,36,20
19,37,49
19,38,19
19,39,25
19,40,21
19,41,5
19,42,38
19,43,38
19,44,12
19,45,9
19,46,23
19,47,1
19,48,43
19,49,11
19,50,1
19,51,22
19,52,22
19,53,14
19,54,25
19,55,37
19,56,35
19,57,4
19,58,11
19,59,47
19,60,12
19,61,39
19,62,35
19,63,39
19,64,39
19,65,11
19,66,28
19,67,45
19,68,37
19,69,32
19,70,37
19,71,40
19,72,38
19,73,19
19,74,41
19,75,20
19,76,45
19,77,31
19,78,34
19,79,46
19,80,31
19,81,38
19,82,9
19,83,49
19,84,5
19,85,45
19,86,23
19,87,12
19,88,1
19,89,38
19,90,46
19,91,8
19,92,4
19,93,8
19,94,22
19,95,20
19,96,20
19,97,50
19,98,13
19,99,12
19,100,47
19,101,23
19,102,6
19,103,2
19,104,46
19,105,24
19,106,47
19,107,15
19,108,27
19,109,33
19,110,2
19,111,38
19,112,46
19,113,50
19,114,9
19,115,1
19,116,2
19,117,36
19,118,22
19,119,50
19,120,10
19,121,14
19,122,19
19,123,28
19,124,7
20,0,26
20,1,1
20,2,48
20,3,40
20,4,25
20,5,35
20,6,38
20,7,41
20,8,31
20,9,38
20,10,39
20,11,50
20,12,18
20,13,1
20,14,17
20,15,25
20,16,14
20,17,19
20,18,32
20,19,9
20,21,24
20,22,38
20,23,14
20,24,27
20,25,28
20,26,2
20,27,29
20,28,35
20,29,5
20,30,25
20,31,6
20,32,18
20,33,2
20,34,24
20,35,15
20,36,28
20,37,23
20,38,31
20,39,3
20,40,38
20,41,31
20,42,33
20,43,22
20,44,42
20,45,46
20,46,8
20,47,48
20,48,27
20,49,32
20,50,7
20,51,30
20,52,43
20,53,1
20,54,41
20,55,4
20,56,46
20,57,17
20,58,4
20,59,34
20,60,7
20,61,30
20,62,27
20,63,47
20,64,33
20,65,6
20,66,18
20,67,24
20,68,14
20,69,22
20,70,6
20,71,44
20,72,14
20,73,45
20,74,38
20,75,40
20,76,44
20,77,33
20,78,7
20,79,40
20,80,19
20,81,24
20,82,1
20,83,14
20,84,28
20,85,9
20,86,24
20,87,4
20,88,24
20,89,39
20,90,20
20,91,14
20,92,32
20,93,9
20,94,13
20,95,12
20,96,49
20,97,33
20,98,28
20,99,40
20,100,31
20,101,33
20,102,10
20,103,5
20,104,35
20,105,7
20,106,49
20,107,29
20,108,45
20,109,18
20,110,41
20,111,44
20,112,2
20,113,5
20,114,16
20,115,4
20,116,37
20,117,23
20,118,1
20,119,19
20,120,29
20,121,6
20,122,11
20,123,41
20,124,11
21,0,15
21,1,7
21,2,43
21,3,16
21,4,26
21,5,39
21,6,11
21,7,31
21,8,11
21,9,18
21,10,3
21,11,43
21,12,47
21,13,27
21,14,43
21,15,19
21,16,26
21,17,2
21,18,8
21,19,2
21,20,18
21,22,48
21,23,30
21,24,16
21,25,35
21,26,39
21,27,37
21,28,17
21,29,1
21,30,35
21,31,44
21,32,9
21,33,9
21,34,12
21,35,50
21,36,23
21,37,33
21,38,13
21,39,19
21,40,20
21,41,21
21,42,46
21,43,36
21,44,4
21,45,6
21,46,6
21,47,22
21,48,7
21,49,5
21,50,6
21,51,20
21,52,15
21,53,50
21,54,16
21,55,40
21,56,1
21,57,17
21,58,21
21,59,28
21,60,40
21,61,41
21,62,33
21,63,16
21,64,25
21,65,23
21,66,20
21,67,43
21,68,1
21,69,10
21,70,5
21,71,13
21,72,36
21,73,30
21,74,25
21,75,42
21,76,23
21,77,22
21,78,40
21,79,48
21,80,22
21,81,47
21,82,32
21,83,22
21,84,20
21,85,49
21,86,12
21,87,19
21,88,28
21,89,10
21,90,30
21,91,16
21,92,22
21,93,8
21,94,4
21,95,50
21,96,16
21,97,26
21,98,12
21,99,46
21,100,38
21,101,6
21,102,11
21,103,8
21,104,1
21,105,33
21,106,40
21,107,36
21,108,14
21,109,15
21,110,25
21,111,18
21,112,39
21,113,40
21,114,20
21,115,38
21,116,38
21,117,30
21,118,38
21,119,27
21,120,7
21,121,19
21,122,26
21,123,43
21,124,24
22,0,44
22,1,40
22,2,30
22,3,20
22,4,3
22,5,9
22,6,46
22,7,45
22,8,50
22,9,33
22,10,2
22,11,17
22,12,46
22,13,20
22,14,14
22,15,28
22,16,41
22,17,24
22,18,31
22,19,1
22,20,42
22,21,43
22,23,3
22,24,36
22,25,45
22,26,17
22,27,21
22,28,9
22,29,41
22,30,13
22,31,47
22,32,27
22,33,28
22,34,36
22,35,39
22,36,6
22,37,15
22,38,12
22,39,23
22,40,21
22,41,16
22,42,26
22,43,37
22,44,8
22,45,44
22,46,49
22,47,27
22,48,29
22,49,42
22,50,29
22,51,37
22,52,27
22,53,27
22,54,31
22,55,12
22,56,41
22,57,32
22,58,46
22,59,16
22,60,40
22,61,9
22,62,19
22,63,32
22,64,46
22,65,2
22,66,35
22,67,39
22,68,46
22,69,26
22,70,19
22,71,45
22,72,23
22,73,25
22,74,18
22,75,7
22,76,47
22,77,8
22,78,18
22,79,29
22,80,6
22,81,28
22,82,6
22,83,14
22,84,36
22,85,35
22,86,49
22,87,5
22,88,26
22,89,30
22,90,42
22,91,20
22,92,24
22,93,47
22,94,6
22,95,38
22,96,6
22,97,2
22,98,45
22,99,39
22,100,24
22,101,21
22,102,22
22,103,29
22,104,41
22,105,24
22,106,6
22,107,39
22,108,42
22,109,18
22,110,34
22,111,31
22,112,49
22,113,17
22,114,16
22,115,28
22,116,23
22,117,40
22,118,33
22,119,39
22,120,31
22,121,28
22,122,40
22,123,40
22,124,1
23,0,37
23,1,37
23,2,20
23,3,16
23,4,15
23,5,46
23,6,32
23,7,7
23,8,23
23,9,23
23,10,37
23,11,47
23,12,31
23,13,36
23,14,42
23,15,5
23,16,31
23,17,22
23,18,3
23,19,31
23,20,5
23,21,22
23,22,43
23,24,17
23,25,42
23,26,6
23,27,15
23,28,19
23,29,44
23,30,21
23,31,19
23,32,15
23,33,42
23,34,30
23,35,34
23,36,37
23,37,22
23,38,40
23,39,28
23,40,32
23,41,50
23,42,39
23,43,16
23,44,36
23,45,24
23,46,30
23,47,23
23,48,2
23,49,15
23,50,14
23,51,8
23,52,48
23,53,17
23,54,14
23,55,47
23,56,31
23,57,1
23,58,38
23,59,10
23,60,29
23,61,45
23,62,48
23,63,34
23,64,24
23,65,1
23,66,24
23,67,30
23,68,44
23,69,18
23,70,49
23,71,42
23,72,4
23,73,17
23,74,35
23,75,2
23,76,42
23,77,20
23,78,41
23,79,31
23,80,26
23,81,12
23,82,7
23,83,14
23,84,16
23,85,17
23,86,35
23,87,4
23,88,23
23,89,19
23,90,33
23,91,1
23,92,34
23,93,42
23,94,8
23,95,42
23,96,1
23,97,22
23,98,48
23,99,26
23,100,37
23,101,1
23,102,22
23,103,49
23,104,5
23,105,36
23,106,18
23,107,3
23,108,13
23,109,36
23,110,29
23,111,21
23,112,30
23,113,38
23,114,21
23,115,20
23,116,37
23,117,47
23,118,34
23,119,12
23,120,35
23,121,8
23,122,5
23,123,45
23,124,16
24,0,34
24,1,24
24,2,29
24,3,33
24,4,40
24,5,46
24,6,18
24,7,14
24,8,14
24,9,38
24,10,21
24,11,27
24,12,14
24,13,24
24,14,5
24,15,40
24,16,2
24,17,44
24,18,43
24,19,10
24,20,48
24,21,23
24,22,10
24,23,50
24,25,3
24,26,9
24,27,5
24,28,10
24,29,18
24,30,43
24,31,4
24,32,14
24,33,15
24,34,28
24,35,16
24,36,24
24,37,5
24,38,29
24,39,7
24,40,14
24,41,10
24,42,29
24,43,15
24,44,32
24,45,30
24,46,43
24,47,26
24,48,27
24,49,43
24,50,26
24,51,28
24,52,29
24,53,16
24,54,20
24,55,47
24,56,50
24,57,41
24,58,26
24,59,14
24,60,15
24,61,29
24,62,49
24,63,25
24,64,32
24,65,29
24,66,17
24,67,27
24,68,25
24,69,43
24,70,50
24,71,18
24,72,32
24,73,14
24,74,45
24,75,20
24,76,25
24,77,16
24,78,25
24,79,24
24,80,33
24,81,13
24,82,44
24,83,46
24,84,21
24,85,2
24,86,25
24,87,35
24,88,49
24,89,12
24,90,44
24,91,31
24,92,2
24,93,1
24,94,2
24,95,10
24,96,13
24,97,38
24,98,32
24,99,35
24,100,15
24,101,18
24,102,27
24,103,26
24,104,4
24,105,13
24,106,31
24,107,13
24,108,43
24,109,2
24,110,27
24,111,22
24,112,38
24,113,37
24,114,17
24,115,10
24,116,34
24,117,46
24,118,40
24,119,34
24,120,23
24,121,11
24,122,40
24,123,12
24,124,35
25,0,5
25,1,31
25,2,49
25,3,9
25,4,12
25,5,11
25,6,24
25,7,22
25,8,6
25,9,3
25,10,22
25,11,24
25,12,11
25,13,18
25,14,40
25,15,20
25,16,31
25,17,45
25,18,45
25,19,27
25,20,6
25,21,18
25,22,15
25,23,25
25,24,20
25,26,8
25,27,37
25,28,34
25,29,1
25,30,10
25,31,21
25,32,48
25,33,13
25,34,8
25,35,49
25,36,31
25,37,5
25,38,21
25,39,20
25,40,41
25,41,38
25,42,9
25,43,10
25,44,44
25,45,14
25,46,46
25,47,43
25,48,12
25,49,46
25,50,8
25,51,50
25,52,35
25,53,2
25,54,3
25,55,5
25,56,7
25,57,3
25,58,45
25,59,44
25,60,20
25,61,36
25,62,4
25,63,47
25,64,23
25,65,30
25,66,36
25,67,7
25,68,44
25,69,1
25,70,27
25,71,37
25,72,35
25,73,39
25,74,28
25,75,22
25,76,1
25,77,46
25,78,33
25,79,25
25,80,27
25,81,36
25,82,3
25,83,31
25,84,22
25,85,39
25,86,5
25,87,35
25,88,32
25,89,13
25,90,2
25,91,35
25,92,1
25,93,20
25,94,7
25,95,42
25,96,45
25,97,38
25,98,42
25,99,11
25,100,25
25,101,4
25,102,15
25,103,30
25,104,26
25,105,15
25,106,31
25,107,19
25,108,18
25,109,28
25,110,14
25,111,23
25,112,42
25,113,17
25,114,20
25,115,26
25,116,31
25,117,34
25,118,26
25,119,20
25,120,8
25,121,3
25,122,32
25,123,15
25,124,21
26,0,37
26,1,40
26,2,49
26,3,20
26,4,34
26,5,18
26,6,8
26,7,31
26,8,7
26,9,23
26,10,23
26,11,10
26,12,22
26,13,28
26,14,21
26,15,26
26,16,30
26,17,38
26,18,46
26,19,42
26,20,33
26,21,45
26,22,6
26,23,6
26,24,30
26,25,4
26,27,45
26,28,14
26,29,18
26,30,20
26,31,11
26,32,7
26,33,17
26,34,4
26,35,18
26,36,15
26,37,46
26,38,5
26,39,3
26,40,27
26,41,21
26,42,34
26,43,41
26,44,3
26,45,32
26,46,16
26,47,40
26,48,17
26,49,48
26,50,38
26,51,11
26,52,26
26,53,11
26,54,13
26,55,7
26,56,21
26,57,12
26,58,21
26,59,4
26,60,48
26,61,28
26,62,16
26,63,1
26,64,20
26,65,36
26,66,40
26,67,31
26,68,24
26,69,33
26,70,4
26,71,34
26,72,36
26,73,39
26,74,6
26,75,1
26,76,1
26,77,39
26,78,9
26,79,9
26,80,21
26,81,10
26,82,8
26,83,50
26,84,17
26,85,37
26,86,36
26,87,25
26,88,28
26,89,11
26,90,50
26,91,25
26,92,7
26,93,36
26,94,3
26,95,26
26,96,11
26,97,10
26,98,49
26,99,31
26,100,30
26,101,44
26,102,10
26,103,42
26,104,31
26,105,3
26,106,2
26,107,25
26,108,44
26,109,35
26,110,12
26,111,47
26,112,47
26,113,26
26,114,35
26,115,41
26,116,49
26,117,27
26,118,1
26,119,45
26,120,36
26,121,39
26,122,48
26,123,37
26,124,21
27,0,27
27,1,9
27,2,31
27,3,10
27,4,24
27,5,48
27,6,11
27,7,40
27,8,29
27,9,20
27,10,1
27,11,26
27,12,1
27,13,49
27,14,20
27,15,15
27,16,44
27,17,30
27,18,50
27,19,39
27,20,46
27,21,36
27,22,39
27,23,41
27,24,49
27,25,47
27,26,29
27,28,28
27,29,49
27,30,40
27,31,9
27,32,33
27,33,30
27,34,20
27,35,25
27,36,27
27,37,30
27,38,43
27,39,18
27,40,13
27,41,48
27,42,26
27,43,10
27,44,6
27,45,1
27,46,29
27,47,16
27,48,5
27,49,30
27,50,20
27,51,14
27,52,2
27,53,42
27,54,37
27,55,12
27,56,35
27,57,38
27,58,50
27,59,44
27,60,21
27,61,27
27,62,27
27,63,29
27,64,15
27,65,9
27,66,41
27,67,17
27,68,44
27,69,27
27,70,39
27,71,14
27,72,4
27,73,31
27,74,23
27,75,13
27,76,12
27,77,6
27,78,5
27,79,5
27,80,33
27,81,31
27,82,37
27,83,18
27,84,26
27,85,44
27,86,6
27,87,46
27,88,48
27,89,15
27,90,25
27,91,38
27,92,5
27,93,18
27,94,41
27,95,39
27,96,42
27,97,48
27,98,41
27,99,20
27,100,22
27,101,48
27,102,29
27,103,22
27,104,13
27,105,6
27,106,17
27,107,21
27,108,24
27,109,5
27,110,4
27,111,26
27,112,13
27,113,2
27,114,49
27,115,23
27,116,1
27,117,13
27,118,8
27,119,34
27,120,4
27,121,39
27,122,9
27,123,48
27,124,38
28,0,49
28,1,41
28,2,10
28,3,14
28,4,2
28,5,2
28,6,49
28,7,30
28,8,32
28,9,11
28,10,1
28,11,38
28,12,7
28,13,18
28,14,41
28,15,37
28,16,2
28,17,42
28,18,21
28,19,44
28,20,19
28,21,38
28,22,36
28,23,12
28,24,11
28,25,9
28,26,31
28,27,28
28,29,43
28,30,22
28,31,30
28,32,49
28,33,36
28,34,18
28,35,15
28,36,50
28,37,13
28,38,3
28,39,19
28,40,21
28,41,1
28,42,29
28,43,9
28,44,50
28,45,49
28,46,4
28,47,28
28,48,5
28,49,8
28,50,13
28,51,8
28,52,32
28,53,12
28,54,7
28,55,2
28,56,15
28,57,18
28,58,40
28,59,15
28,60,9
28,61,15
28,62,28
28,63,19
28,64,26
28,65,29
28,66,23
28,67,6
28,68,3
28,69,46
28,70,17
28,71,7
28,72,7
28,73,2
28,74,9
28,75,8
28,76,28
28,77,44
28,78,21
28,79,43
28,80,29
28,81,32
28,82,7
28,83,25
28,84,15
28,85,5
28,86,13
28,87,29
28,88,25
28,89,2
28,90,36
28,91,14
28,92,50
28,93,31
28,94,35
28,95,28
28,96,16
28,97,40
28,98,26
28,99,41
28,100,48
28,101,44
28,102,21
28,103,10
28,104,47
28,105,23
28,106,6
28,107,6
28,108,42
28,109,9
28,110,43
28,111,43
28,112,1
28,113,3
28,114,4
28,115,9
28,116,28
28,117,39
28,118,43
28,119,20
28,120,23
28,121,31
28,122,2
28,123,23
28,124,40
29,0,35
29,1,33
29,2,47
29,3,9
29,4,15
29,5,9
29,6,40
29,7,32
29,8,41
29,9,29
29,10,14
29,11,29
29,12,21
29,13,42
29,14,22
29,15,30
29,16,7
29,17,30
29,18,37
29,19,3
29,20,11
29,21,42
29,22,5
29,23,45
29,24,45
29,25,6
29,26,8
29,27,1
29,28,2
29,30,30
29,31,19
29,32,38
29,33,46
29,34,3
29,35,15
29,36,38
29,37,45
29,38,25
29,39,29
29,40,28
29,41,33
29,42,17
29,43,1
29,44,22
29,45,32
29,46,48
29,47,42
29,48,37
29,49,29
29,50,20
29,51,7
29,52,10
29,53,25
29,54,12
29,55,34
29,56,49
29,57,27
29,58,16
29,59,11
29,60,5
29,61,6
29,62,19
29,63,45
29,64,31
29,65,26
29,66,23
29,67,22
29,68,27
29,69,33
29,70,9
29,71,14
29,72,36
29,73,49
29,74,15
29,75,23
29,76,41
29,77,13
29,78,7
29,79,33
29,80,45
29,81,21
29,82,12
29,83,9
29,84,8
29,85,41
29,86,21
29,87,33
29,88,43
29,89,9
29,90,10
29,91,33
29,92,50
29,93,15
29,94,25
29,95,36
29,96,44
29,97,40
29,98,23
29,99,32
29,100,6
29,101,26
29,102,47
29,103,39
29,104,10
29,105,26
29,106,23
29,107,23
29,108,27
29,109,39
29,110,27
29,111,12
29,112,38
29,113,9
29,114,2
29,115,6
29,116,10
29,117,25
29,118,15
29,119,19
29,120,27
29,121,5
29,122,37
29,123,38
29,124,45
30,0,32
30,1,24
30,2,43
30,3,45
30,4,38
30,5,17
30,6,6
30,7,10
30,8,5
30,9,49
30,10,18
30,11,18
30,12,46
30,13,19
30,14,21
30,15,36
30,16,3
30,17,48
30,18,9
30,19,43
30,20,14
30,21,13
30,22,27
30,23,18
30,24,18
30,25,47
30,26,35
30,27,34
30,28,48
30,29,2
30,31,22
30,32,21
30,33,39
30,34,4
30,35,9
30,36,6
30,37,46
30,38,21
30,39,45
30,40,37
30,41,18
30,42,42
30,43,6
30,44,22
30,45,44
30,46,10
30,47,49
30,48,29
30,49,28
30,50,7
30,51,37
30,52,4
30,53,23
30,54,31
30,55,11
30,56,12
30,57,38
30,58,40
30,59,24
30,60,36
30,61,27
30,62,7
30,63,4
30,64,22
30,65,32
30,66,33
30,67,2
30,68,4
30,69,32
30,70,6
30,71,10
30,72,41
30,73,16
30,74,41
30,75,9
30,76,4
30,77,20
30,78,14
30,79,16
30,80,31
30,81,31
30,82,43
30,83,35
30,84,43
30,85,47
30,86,8
30,87,50
30,88,14
30,89,6
30,90,40
30,91,3
30,92,24
30,93,22
30,94,2
30,95,49
30,96,30
30,97,47
30,98,36
30,99,50
30,100,18
30,101,30
30,102,22
30,103,19
30,104,15
30,105,40
30,106,3
30,107,39
30,108,44
30,109,3
30,110,8
30,111,7
30,112,38
30,113,23
30,114,21
30,115,49
30,116,23
30,117,9
30,118,10
30,119,27
30,120,32
30,121,23
30,122,44
30,123,15
30,124,47
31,0,5
31,1,1
31,2,34
31,3,22
31,4,48
31,5,50
31,6,20
31,7,47
31,8,31
31,9,45
31,10,36
31,11,17
31,12,41
31,13,21
31,14,11
31,15,18
31,16,37
31,17,19
31,18,12
31,19,2
31,20,28
31,21,17
31,22,23
31,23,46
31,24,19
31,25,39
31,26,45
31,27,42
31,28,19
31,29,16
31,30,25
31,32,35
31,33,28
31,34,5
31,35,1
31,36,17
31,37,26
31,38,13
31,39,12
31,40,4
31,41,24
31,42,41
31,43,16
31,44,36
31,45,2
31,46,20
31,47,18
31,48,6
31,49,22
31,50,49
31,51,16
31,52,39
31,53,21
31,54,35
31,55,11
31,56,17
31,57,30
31,58,30
31,59,28
31,60,31
31,61,11
31,62,13
31,63,15
31,64,45
31,65,14
31,66,19
31,67,5
31,68,37
31,69,17
31,70,15
31,71,23
31,72,19
31,73,16
31,74,38
31,75,23
31,76,37
31,77,14
31,78,7
31,79,46
31,80,2
31,81,12
31,82,32
31,83,6
31,84,36
31,85,46
31,86,1
31,87,10
31,88,45
31,89,39
31,90,3
31,91,29
31,92,12
31,93,3
31,94,4
31,95,26
31,96,7
31,97,29
31,98,24
31,99,38
31,100,22
31,101,9
31,102,33
31,103,1
31,104,32
31,105,27
31,106,27
31,107,38
31,108,31
31,109,14
31,110,36
31,111,10
31,112,18
31,113,28
31,114,14
31,115,41
31,116,17
31,117,21
31,118,13
31,119,31
31,120,48
31,121,50
31,122,25
31,123,12
31,124,39
32,0,40
32,1,39
32,2,9
32,3,6
32,4,33
32,5,50
32,6,1
32,7,35
32,8,7
32,9,41
32,10,44
32,11,16
32,12,19
32,13,5
32,14,5
32,15,20
32,16,45
32,17,13
32,18,45
32,19,4
32,20,6
32,21,40
32,22,28
32,23,44
32,24,22
32,25,42
32,26,24
32,27,29
32,28,37
32,29,47
32,30,23
32,31,34
32,33,27
32,34,15
32,35,47
32,36,4
32,37,8
32,38,35
32,39,27
32,40,17
32,41,47
32,42,5
32,43,37
32,44,16
32,45,41
32,46,47
32,47,18
32,48,8
32,49,7
32,50,50
32,51,10
32,52,47
32,53,38
32,54,32
32,55,30
32,56,3
32,57,7
32,58,9
32,59,38
32,60,33
32,61,37
32,62,45
32,63,40
32,64,41
32,65,7
32,66,26
32,67,15
32,68,6
32,69,24
32,70,24
32,71,13
32,72,18
32,73,50
32,74,3
32,75,30
32,76,46
32,77,9
32,78,21
32,79,30
32,80,13
32,81,43
32,82,6
32,83,22
32,84,11
32,85,8
32,86,17
32,87,48
32,88,18
32,89,26
32,90,21
32,91,16
32,92,40
32,93,21
32,94,27
32,95,47
32,96,31
32,97,4
32,98,31
32,99,17
32,100,21
32,101,48
32,102,49
32,103,13
32,104,50
32,105,39
32,106,12
32,107,21
32,108,16
32,109,11
32,110,2
32,111,23
32,112,40
32,113,38
32,114,27
32,115,47
32,116,36
32,117,38
32,118,1
32,119,32
32,120,40
32,121,29
32,122,9
32,123,16
32,124,45
33,0,17
33,1,48
33,2,34
33,3,28
33,4,19
33,5,19
33,6,17
33,7,32
33,8,10
33,9,11
33,10,9
33,11,49
33,12,47
33,13,50
33,14,18
33,15,10
33,16,4
33,17,27
33,18,49
33,19,15
33,20,13
33,21,11
33,22,31
33,23,9
33,24,25
33,25,14
33,26,38
33,27,19
33,28,18
33,29,8
33,30,47
33,31,28
33,32,45
33,34,34
33,35,38
33,36,40
33,37,15
33,38,31
33,39,4
33,40,29
33,41,28
33,42,16
33,43,44
33,44,48
33,45,30
33,46,44
33,47,1
33,48,3
33,49,11
33,50,20
33,51,10
33,52,44
33,53,6
33,54,29
33,55,21
33,56,17
33,57,35
33,58,1
33,59,49
33,60,25
33,61,35
33,62,13
33,63,42
33,64,34
33,65,36
33,66,30
33,67,28
33,68,38
33,69,11
33,70,15
33,71,38
33,72,32
33,73,5
33,74,6
33,75,17
33,76,42
33,77,35
33,78,44
33,79,31
33,80,20
33,81,34
33,82,20
33,83,6
33,84,39
33,85,42
33,86,18
33,87,6
33,88,7
33,89,50
33,90,36
33,91,3
33,92,6
33,93,9
33,94,3
33,95,47
33,96,10
33,97,5
33,98,50
33,99,46
33,100,12
33,101,20
33,102,32
33,103,24
33,104,46
33,105,8
33,106,22
33,107,1
33,108,48
33,109,3
33,110,13
33,111,48
33,112,41
33,113,45
33,114,2
33,115,21
33,116,41
33,117,25
33,118,17
33,119,11
33,120,48
33,121,26
33,122,21
33,123,3
33,124,24
34,0,11
34,1,40
34,2,48
34,3,32
34,4,42
34,5,26
34,6,46
34,7,10
34,8,22
34,9,7
34,10,50
34,11,26
34,12,8
34,13,16
34,14,35
34,15,47
34,16,38
34,17,34
34,18,16
34,19,29
34,20,38
34,21,47
34,22,21
34,23,37
34,24,43
34,25,23
34,26,7
34,27,5
34,28,16
34,29,20
34,30,35
34,31,37
34,32,15
34,33,27
34,35,14
34,36,15
34,37,19
34,38,29
34,39,19
34,40,28
34,41,16
34,42,11
34,43,36
34,44,16
34,45,22
34,46,31
34,47,7
34,48,24
34,49,5
34,50,36
34,51,37
34,52,41
34,53,19
34,54,40
34,55,45
34,56,43
34,57,29
34,58,46
34,59,25
34,60,30
34,61,30
34,62,4
34,63,32
34,64,14
34,65,42
34,66,32
34,67,45
34,68,21
34,69,6
34,70,3
34,71,17
34,72,2
34,73,33
34,74,40
34,75,37
34,76,23
34,77,19
34,78,38
34,79,44
34,80,40
34,81,8
34,82,39
34,83,23
34,84,44
34,85,46
34,86,32
34,87,33
34,88,3
34,89,16
34,90,23
34,91,26
34,92,29
34,93,18
34,94,39
34,95,40
34,96,19
34,97,42
34,98,20
34,99,15
34,100,29
34,101,37
34,102,2
34,103,13
34,104,8
34,105,1
34,106,29
34,107,6
34,108,5
34,109,45
34,110,38
34,111,48
34,112,31
34,113,14
34,114,39
34,115,9
34,116,13
34,117,50
34,118,49
34,119,9
34,120,2
34,121,3
34,122,33
34,123,6
34,124,8
35,0,31
35,1,48
35,2,32
35,3,33
35,4,8
35,5,49
35,6,20
35,7,2
35,8,16
35,9,45
35,10,8
35,11,24
35,12,16
35,13,27
35,14,6
35,15,28
35,16,37
35,17,7
35,18,30
35,19,46
35,20,41
35,21,40
35,22,48
35,23,21
35,24,13
35,25,48
35,26,19
35,27,29
35,28,4
35,29,16
35,30,14
35,31,25
35,32,35
35,33,42
35,34,9
35,36,6
35,37,22
35,38,17
35,39,5
35,40,6
35,41,24
35,42,33
35,43,4
35,44,11
35,45,39
35,46,2
35,47,26
35,48,48
35,49,18
35,50,41
35,51,17
35,52,31
35,53,40
35,54,17
35,55,39
35,56,9
35,57,34
35,58,35
35,59,38
35,60,16
35,61,42
35,62,41
35,63,3
35,64,50
35,65,27
35,66,38
35,67,10
35,68,26
35,69,18
35,70,16
35,71,42
35,72,9
35,73,42
35,74,26
35,75,16
35,76,44
35,77,24
35,78,31
35,79,44
35,80,44
35,81,15
35,82,14
35,83,30
35,84,26
35,85,27
35,86,2
35,87,2
35,88,2
35,89,47
35,90,28
35,91,46
35,92,10
35,93,34
35,94,27
35,95,50
35,96,50
35,97,25
35,98,4
35,99,8
35,100,15
35,101,48
35,102,29
35,103,24
35,104,35
35,105,4
35,106,34
35,107,45
35,108,1
35,109,31
35,110,25
35,111,48
35,112,26
35,113,27
35,114,38
35,115,44
35,116,22
35,117,16
35,118,33
35,119,26
35,120,34
35,121,41
35,122,47
35,123,42
35,124,21
36,0,36
36,1,27
36,2,44
36,3,45
36,4,16
36,5,46
36,6,18
36,7,35
36,8,25
36,9,9
36,10,26
36,11,13
36,12,28
36,13,37
36,14,15
36,15,15
36,16,5
36,17,22
36,18,5
36,19,48
36,20,24
36,21,48
36,22,30
36,23,50
36,24,29
36,25,34
36,26,48
36,27,40
36,28,28
36,29,50
36,30,44
36,31,5
36,32,5
36,33,25
36,34,10
36,35,25
36,37,33
36,38,27
36,39,4
36,40,23
36,41,39
36,42,2
36,43,50
36,44,46
36,45,40
36,46,42
36,47,40
36,48,28
36,49,6
36,50,43
36,51,9
36,52,48
36,53,17
36,54,12
36,55,31
36,56,4
36,57,45
36,58,19
36,59,49
36,60,1
36,61,26
36,62,41
36,63,48
36,64,32
36,65,38
36,66,27
36,67,14
36,68,16
36,69,23
36,70,11
36,71,16
36,72,39
36,73,48
36,74,16
36,75,24
36,76,43
36,77,38
36,78,44
36,79,39
36,80,8
36,81,15
36,82,23
36,83,20
36,84,28
36,85,7
36,86,2
36,87,29
36,88,42
36,89,41
36,90,46
36,91,5
36,92,48
36,93,45
36,94,14
36,95,9
36,96,43
36,97,21
36,98,5
36,99,48
36,100,28
36,101,18
36,102,15
36,103,22
36,104,17
36,105,23
36,106,18
36,107,29
36,108,5
36,109,9
36,110,10
36,111,39
36,112,5
36,113,30
36,114,45
36,115,34
36,116,37
36,117,27
36,118,38
36,119,32
36,120,36
36,121,31
36,122,12
36,123,4
36,124,35
37,0,17
37,1,20
37,2,29
37,3,15
37,4,21
37,5,11
37,6,46
37,7,26
37,8,15
37,9,43
37,10,30
37,11,50
37,12,12
37,13,3
37,14,43
37,15,45
37,16,26
37,17,44
37,18,29
37,19,28
37,20,35
37,21,12
37,22,27
37,23,24
37,24,5
37,25,11
37,26,23
37,27,42
37,28,15
37,29,31
37,30,13
37,31,27
37,32,22
37,33,29
37,34,19
37,35,14
37,36,25
37,38,34
37,39,47
37,40,1
37,41,17
37,42,6
37,43,7
37,44,8
37,45,18
37,46,29
37,47,34
37,48,23
37,49,46
37,50,21
37,51,7
37,52,8
37,53,18
37,54,29
37,55,33
37,56,8
37,57,29
37,58,33
37,59,13
37,60,31
37,61,48
37,62,41
37,63,47
37,64,45
37,65,21
37,66,12
