nodo_partenza,nodo_arrivo,peso_arco
51,127,20
51,128,15
51,129,24
51,130,27
51,131,2
51,132,28
51,133,6
51,134,48
51,135,17
51,136,36
51,137,39
51,138,31
51,139,8
51,140,16
51,141,23
51,142,33
51,143,23
51,144,7
51,145,30
51,146,19
51,147,33
51,148,3
51,149,19
51,150,10
51,151,22
51,152,19
51,153,36
51,154,28
51,155,39
51,156,3
51,157,6
51,158,32
51,159,39
51,160,12
51,161,17
51,162,50
51,163,28
51,164,14
51,165,18
51,166,38
51,167,49
51,168,26
51,169,33
51,170,2
51,171,12
51,172,27
51,173,21
51,174,20
51,175,33
51,176,16
51,177,46
51,178,24
51,179,4
51,180,20
51,181,20
51,182,41
51,183,27
51,184,35
51,185,36
51,186,2
51,187,26
51,188,47
51,189,9
51,190,45
51,191,26
51,192,48
51,193,36
51,194,5
51,195,45
51,196,32
51,197,14
51,198,42
51,199,48
51,200,41
51,201,33
51,202,25
51,203,48
51,204,43
51,205,45
51,206,46
51,207,26
51,208,7
51,209,7
51,210,41
51,211,12
51,212,24
51,213,11
51,214,8
51,215,16
51,216,20
51,217,13
51,218,45
51,219,44
51,220,49
51,221,47
51,222,8
51,223,40
51,224,13
51,225,7
51,226,3
51,227,19
51,228,18
51,229,44
51,230,43
51,231,40
51,232,7
51,233,15
51,234,31
51,235,40
51,236,18
51,237,32
51,238,28
51,239,17
51,240,1
51,241,21
51,242,20
51,243,26
51,244,45
51,245,12
51,246,34
51,247,15
51,248,39
51,249,38
52,0,32
52,1,13
52,2,29
52,3,1
52,4,29
52,5,13
52,6,42
52,7,11
52,8,27
52,9,27
52,10,33
52,11,16
52,12,19
52,13,20
52,14,27
52,15,24
52,16,15
52,17,30
52,18,37
52,19,49
52,20,27
52,21,49
52,22,44
52,23,22
52,24,29
52,25,37
52,26,12
52,27,10
52,28,50
52,29,32
52,30,27
52,31,18
52,32,11
52,33,24
52,34,7
52,35,17
52,36,29
52,37,19
52,38,23
52,39,3
52,40,34
52,41,30
52,42,8
52,43,42
52,44,17
52,45,41
52,46,32
52,47,39
52,48,30
52,49,48
52,50,24
52,51,1
52,53,46
52,54,48
52,55,39
52,56,12
52,57,21
52,58,25
52,59,15
52,60,9
52,61,40
52,62,45
52,63,40
52,64,15
52,65,2
52,66,20
52,67,23
52,68,46
52,69,14
52,70,2
52,71,41
52,72,26
52,73,22
52,74,21
52,75,14
52,76,39
52,77,43
52,78,34
52,79,37
52,80,30
52,81,12
52,82,7
52,83,43
52,84,4
52,85,39
52,86,18
52,87,33
52,88,50
52,89,17
52,90,33
52,91,36
52,92,1
52,93,31
52,94,41
52,95,43
52,96,10
52,97,39
52,98,49
52,99,10
52,100,48
52,101,20
52,102,7
52,103,28
52,104,30
52,105,18
52,106,35
52,107,41
52,108,4
52,109,42
52,110,10
52,111,7
52,112,1
52,113,12
52,114,2
52,115,20
52,116,1
52,117,6
52,118,42
52,119,22
52,120,13
52,121,25
52,122,24
52,123,27
52,124,1
52,125,15
52,126,11
52,127,12
52,128,9
52,129,21
52,130,19
52,131,26
52,132,41
52,133,30
52,134,41
52,135,6
52,136,1
52,137,16
52,138,36
52,139,19
52,140,44
52,141,45
52,142,41
52,143,15
52,144,48
52,145,2
52,146,42
52,147,19
52,148,32
52,149,18
52,150,45
52,151,14
52,152,36
52,153,10
52,154,3
52,155,44
52,156,15
52,157,36
52,158,37
52,159,35
52,160,16
52,161,29
52,162,21
52,163,15
52,164,41
52,165,8
52,166,46
52,167,31
52,168,7
52,169,41
52,170,33
52,171,17
52,172,40
52,173,11
52,174,4
52,175,34
52,176,37
52,177,48
52,178,28
52,179,23
52,180,41
52,181,15
52,182,29
52,183,21
52,184,50
52,185,30
52,186,23
52,187,8
52,188,4
52,189,24
52,190,50
52,191,7
52,192,20
52,193,15
52,194,14
52,195,24
52,196,15
52,197,45
52,198,47
52,199,40
52,200,32
52,201,17
52,202,34
52,203,22
52,204,46
52,205,34
52,206,26
52,207,13
52,208,27
52,209,41
52,210,5
52,211,25
52,212,30
52,213,30
52,214,48
52,215,34
52,216,25
52,217,33
52,218,38
52,219,42
52,220,34
52,221,19
52,222,42
52,223,5
52,224,26
52,225,31
52,226,49
52,227,33
52,228,46
52,229,29
52,230,27
52,231,2
52,232,20
52,233,12
52,234,46
52,235,31
52,236,43
52,237,15
52,238,44
52,239,4
52,240,15
52,241,22
52,242,31
52,243,15
52,244,37
52,245,13
52,246,48
52,247,35
52,248,6
52,249,38
53,0,35
53,1,9
53,2,27
53,3,40
53,4,19
53,5,4
53,6,11
53,7,26
53,8,30
53,9,14
53,10,50
53,11,48
53,12,39
53,13,46
53,14,1
53,15,35
53,16,49
53,17,43
53,18,42
53,19,40
53,20,6
53,21,2
53,22,6
53,23,48
53,24,46
53,25,4
53,26,44
53,27,35
53,28,34
53,29,17
53,30,34
53,31,44
53,32,33
53,33,8
53,34,10
53,35,43
53,36,10
53,37,34
53,38,33
53,39,26
53,40,22
53,41,14
53,42,44
53,43,4
53,44,6
53,45,38
53,46,48
53,47,45
53,48,39
53,49,27
53,50,37
53,51,45
53,52,22
53,54,45
53,55,24
53,56,2
53,57,31
53,58,4
53,59,38
53,60,42
53,61,4
53,62,47
53,63,9
53,64,11
53,65,20
53,66,9
53,67,10
53,68,32
53,69,19
53,70,14
53,71,23
53,72,8
53,73,10
53,74,9
53,75,9
53,76,29
53,77,14
53,78,33
53,79,49
53,80,43
53,81,22
53,82,22
53,83,24
53,84,29
53,85,48
53,86,13
53,87,22
53,88,28
53,89,10
53,90,39
53,91,5
53,92,30
53,93,13
53,94,11
53,95,13
53,96,28
53,97,30
53,98,22
53,99,19
53,100,39
53,101,33
53,102,32
53,103,8
53,104,43
53,105,24
53,106,11
53,107,27
53,108,17
53,109,20
53,110,3
53,111,37
53,112,18
53,113,11
53,114,47
53,115,12
53,116,2
53,117,23
53,118,43
53,119,16
53,120,46
53,121,13
53,122,18
53,123,20
53,124,11
53,125,44
53,126,17
53,127,16
53,128,26
53,129,49
53,130,37
53,131,44
53,132,35
53,133,9
53,134,1
53,135,19
53,136,14
53,137,43
53,138,9
53,139,9
53,140,28
53,141,33
53,142,22
53,143,48
53,144,11
53,145,6
53,146,10
53,147,3
53,148,31
53,149,23
53,150,4
53,151,5
53,152,27
53,153,32
53,154,3
53,155,29
53,156,8
53,157,37
53,158,17
53,159,5
53,160,29
53,161,16
53,162,9
53,163,34
53,164,10
53,165,45
53,166,15
53,167,30
53,168,24
53,169,18
53,170,41
53,171,46
53,172,38
53,173,23
53,174,46
53,175,34
53,176,20
53,177,49
53,178,27
53,179,19
53,180,38
53,181,45
53,182,42
53,183,32
53,184,45
53,185,15
53,186,17
53,187,17
53,188,29
53,189,41
53,190,1
53,191,12
53,192,27
53,193,48
53,194,29
53,195,32
53,196,12
53,197,43
53,198,37
53,199,44
53,200,22
53,201,10
53,202,15
53,203,23
53,204,14
53,205,40
53,206,1
53,207,4
53,208,22
53,209,14
53,210,4
53,211,26
53,212,11
53,213,33
53,214,11
53,215,13
53,216,9
53,217,11
53,218,22
53,219,41
53,220,6
53,221,19
53,222,38
53,223,24
53,224,30
53,225,13
53,226,45
53,227,38
53,228,38
53,229,33
53,230,29
53,231,12
53,232,48
53,233,26
53,234,21
53,235,32
53,236,17
53,237,7
53,238,44
53,239,5
53,240,43
53,241,16
53,242,25
53,243,45
53,244,18
53,245,17
53,246,17
53,247,19
53,248,41
53,249,35
54,0,25
54,1,33
54,2,29
54,3,33
54,4,36
54,5,21
54,6,31
54,7,9
54,8,36
54,9,36
54,10,49
54,11,39
54,12,47
54,13,38
54,14,42
54,15,26
54,16,7
54,17,21
54,18,38
54,19,43
54,20,31
54,21,8
54,22,31
54,23,18
54,24,19
54,25,41
54,26,45
54,27,18
54,28,32
54,29,24
54,30,22
54,31,47
54,32,49
54,33,4
54,34,44
54,35,19
54,36,47
54,37,29
54,38,8
54,39,19
54,40,46
54,41,36
54,42,30
54,43,33
54,44,20
54,45,25
54,46,19
54,47,41
54,48,40
54,49,30
54,50,19
54,51,42
54,52,36
54,53,5
54,55,27
54,56,27
54,57,22
54,58,27
54,59,40
54,60,41
54,61,17
54,62,21
54,63,41
54,64,21
54,65,38
54,66,3
54,67,6
54,68,8
54,69,33
54,70,38
54,71,22
54,72,13
54,73,35
54,74,49
54,75,14
54,76,27
54,77,29
54,78,48
54,79,18
54,80,32
54,81,33
54,82,12
54,83,30
54,84,33
54,85,45
54,86,41
54,87,45
54,88,25
54,89,43
54,90,18
54,91,30
54,92,7
54,93,29
54,94,33
54,95,40
54,96,8
54,97,14
54,98,16
54,99,48
54,100,8
54,101,7
54,102,1
54,103,13
54,104,20
54,105,23
54,106,11
54,107,36
54,108,42
54,109,29
54,110,21
54,111,10
54,112,43
54,113,5
54,114,40
54,115,11
54,116,25
54,117,22
54,118,2
54,119,49
54,120,21
54,121,4
54,122,17
54,123,35
54,124,4
54,125,23
54,126,19
54,127,18
54,128,19
54,129,11
54,130,37
54,131,12
54,132,10
54,133,45
54,134,49
54,135,37
54,136,26
54,137,43
54,138,28
54,139,2
54,140,40
54,141,27
54,142,7
54,143,26
54,144,44
54,145,37
54,146,8
54,147,49
54,148,19
54,149,46
54,150,12
54,151,36
54,152,32
54,153,49
54,154,14
54,155,18
54,156,32
54,157,37
54,158,16
54,159,23
54,160,16
54,161,5
54,162,28
54,163,6
54,164,8
54,165,2
54,166,49
54,167,34
54,168,46
54,169,22
54,170,5
54,171,37
54,172,2
54,173,35
54,174,8
54,175,15
54,176,20
54,177,26
54,178,20
54,179,23
54,180,36
54,181,36
54,182,34
54,183,10
54,184,14
54,185,21
54,186,31
54,187,12
54,188,33
54,189,26
54,190,8
54,191,8
54,192,7
54,193,24
54,194,30
54,195,20
54,196,11
54,197,6
54,198,27
54,199,19
54,200,21
54,201,50
54,202,28
54,203,11
54,204,46
54,205,21
54,206,16
54,207,11
54,208,13
54,209,13
54,210,49
54,211,26
54,212,45
54,213,17
54,214,48
54,215,11
54,216,40
54,217,33
54,218,40
54,219,8
54,220,32
54,221,10
54,222,20
54,223,41
54,224,41
54,225,14
54,226,19
54,227,34
54,228,2
54,229,10
54,230,48
54,231,23
54,232,6
54,233,41
54,234,19
54,235,30
54,236,13
54,237,32
54,238,43
54,239,37
54,240,14
54,241,14
54,242,32
54,243,17
54,244,44
54,245,50
54,246,31
54,247,18
54,248,45
54,249,31
55,0,28
55,1,37
55,2,10
55,3,49
55,4,21
55,5,31
55,6,50
55,7,23
55,8,45
55,9,49
55,10,49
55,11,40
55,12,30
55,13,38
55,14,13
55,15,17
55,16,27
55,17,30
55,18,36
55,19,44
55,20,30
55,21,12
55,22,7
55,23,6
55,24,27
55,25,2
55,26,41
55,27,17
55,28,27
55,29,5
55,30,3
55,31,32
55,32,30
55,33,29
55,34,33
55,35,7
55,36,10
55,37,3
55,38,22
55,39,4
55,40,11
55,41,2
55,42,12
55,43,49
55,44,5
55,45,44
55,46,41
55,47,41
55,48,39
55,49,5
55,50,41
55,51,20
55,52,2
55,53,22
55,54,49
55,56,40
55,57,29
55,58,21
55,59,1
55,60,29
55,61,17
55,62,20
55,63,37
55,64,14
55,65,22
55,66,40
55,67,20
55,68,45
55,69,47
55,70,20
55,71,31
55,72,14
55,73,25
55,74,46
55,75,7
55,76,18
55,77,41
55,78,49
55,79,20
55,80,45
55,81,45
55,82,49
55,83,50
55,84,28
55,85,48
55,86,9
55,87,38
55,88,29
55,89,16
55,90,43
55,91,19
55,92,15
55,93,17
55,94,3
55,95,38
55,96,13
55,97,20
55,98,47
55,99,47
55,100,44
55,101,37
55,102,15
55,103,33
55,104,22
55,105,31
55,106,9
55,107,31
55,108,40
55,109,12
55,110,42
55,111,26
55,112,28
55,113,19
55,114,42
55,115,47
55,116,16
55,117,28
55,118,35
55,119,6
55,120,45
55,121,10
55,122,19
55,123,34
55,124,4
55,125,13
55,126,20
55,127,2
55,128,8
55,129,15
55,130,15
55,131,34
55,132,50
55,133,4
55,134,41
55,135,43
55,136,31
55,137,12
55,138,15
55,139,10
55,140,37
55,141,24
55,142,23
55,143,6
55,144,17
55,145,8
55,146,10
55,147,36
55,148,24
55,149,29
55,150,50
55,151,31
55,152,14
55,153,33
55,154,31
55,155,49
55,156,42
55,157,38
55,158,22
55,159,14
55,160,1
55,161,20
55,162,9
55,163,47
55,164,5
55,165,40
55,166,49
55,167,28
55,168,34
55,169,17
55,170,21
55,171,8
55,172,41
55,173,41
55,174,31
55,175,45
55,176,23
55,177,41
55,178,48
55,179,15
55,180,30
55,181,37
55,182,18
55,183,43
55,184,3
55,185,46
55,186,28
55,187,28
55,188,47
55,189,18
55,190,33
55,191,11
55,192,5
55,193,10
55,194,45
55,195,38
55,196,49
55,197,50
55,198,24
55,199,14
55,200,17
55,201,39
55,202,23
55,203,45
55,204,37
55,205,13
55,206,31
55,207,5
55,208,4
55,209,1
55,210,20
55,211,2
55,212,33
55,213,26
55,214,12
55,215,39
55,216,16
55,217,50
55,218,31
55,219,24
55,220,50
55,221,15
55,222,48
55,223,14
55,224,28
55,225,14
55,226,1
55,227,18
55,228,17
55,229,39
55,230,48
55,231,42
55,232,2
55,233,22
55,234,3
55,235,14
55,236,31
55,237,15
55,238,11
55,239,36
55,240,9
55,241,11
55,242,31
55,243,12
55,244,44
55,245,40
55,246,17
55,247,6
55,248,9
55,249,6
56,0,32
56,1,45
56,2,37
56,3,19
56,4,44
56,5,14
56,6,5
56,7,43
56,8,15
56,9,34
56,10,42
56,11,26
56,12,12
56,13,38
56,14,47
56,15,46
56,16,24
56,17,14
56,18,14
56,19,30
56,20,8
56,21,20
56,22,35
56,23,3
56,24,32
56,25,20
56,26,20
56,27,35
56,28,49
56,29,37
56,30,34
56,31,25
56,32,40
56,33,30
56,34,2
56,35,9
56,36,6
56,37,26
56,38,12
56,39,41
56,40,20
56,41,18
56,42,13
56,43,8
56,44,14
56,45,5
56,46,9
56,47,29
56,48,33
56,49,44
56,50,2
56,51,49
56,52,38
56,53,9
56,54,14
56,55,9
56,57,47
56,58,24
56,59,14
56,60,26
56,61,9
56,62,47
56,63,40
56,64,32
56,65,28
56,66,27
56,67,6
56,68,48
56,69,16
56,70,5
56,71,43
56,72,44
56,73,44
56,74,10
56,75,49
56,76,6
56,77,28
56,78,46
56,79,6
56,80,39
56,81,19
56,82,50
56,83,34
56,84,25
56,85,50
56,86,47
56,87,48
56,88,1
56,89,50
56,90,6
56,91,38
56,92,30
56,93,7
56,94,30
56,95,7
56,96,23
56,97,24
56,98,18
56,99,48
56,100,1
56,101,26
56,102,20
56,103,27
56,104,31
56,105,36
56,106,50
56,107,29
56,108,35
56,109,50
56,110,41
56,111,10
56,112,2
56,113,19
56,114,5
56,115,28
56,116,24
56,117,10
56,118,32
56,119,3
56,120,15
56,121,25
56,122,38
56,123,4
56,124,15
56,125,42
56,126,40
56,127,11
56,128,50
56,129,7
56,130,10
56,131,7
56,132,46
56,133,2
56,134,43
56,135,34
56,136,2
56,137,28
56,138,17
56,139,23
56,140,26
56,141,33
56,142,33
56,143,45
56,144,49
56,145,7
56,146,46
56,147,3
56,148,4
56,149,49
56,150,9
56,151,36
56,152,37
56,153,40
56,154,18
56,155,8
56,156,33
56,157,26
56,158,49
56,159,34
56,160,10
56,161,38
56,162,15
56,163,12
56,164,1
56,165,30
56,166,23
56,167,46
56,168,40
56,169,39
56,170,35
56,171,45
56,172,24
56,173,22
56,174,15
56,175,31
56,176,6
56,177,15
56,178,11
56,179,19
56,180,43
56,181,34
56,182,27
56,183,22
56,184,12
56,185,37
56,186,21
56,187,38
56,188,40
56,189,47
56,190,6
56,191,1
56,192,12
56,193,41
56,194,26
56,195,47
56,196,19
56,197,1
56,198,36
56,199,10
56,200,20
56,201,22
56,202,42
56,203,41
56,204,17
56,205,28
56,206,38
56,207,34
56,208,46
56,209,16
56,210,16
56,211,41
56,212,43
56,213,43
56,214,13
56,215,7
56,216,46
56,217,8
56,218,12
56,219,16
56,220,26
56,221,47
56,222,35
56,223,24
56,224,41
56,225,42
56,226,28
56,227,41
56,228,9
56,229,28
56,230,2
56,231,2
56,232,48
56,233,30
56,234,11
56,235,3
56,236,32
56,237,31
56,238,48
56,239,24
56,240,26
56,241,14
56,242,45
56,243,45
56,244,22
56,245,25
56,246,13
56,247,12
56,248,25
56,249,6
57,0,39
57,1,16
57,2,37
57,3,26
57,4,13
57,5,1
57,6,13
57,7,24
57,8,21
57,9,12
57,10,3
57,11,42
57,12,49
57,13,25
57,14,3
57,15,13
57,16,47
57,17,40
57,18,3
57,19,44
57,20,43
57,21,44
57,22,21
57,23,17
57,24,49
57,25,42
57,26,9
57,27,42
57,28,4
57,29,35
57,30,12
57,31,11
57,32,16
57,33,46
57,34,9
57,35,28
57,36,33
57,37,20
57,38,34
57,39,24
57,40,29
57,41,35
57,42,10
57,43,2
57,44,9
57,45,24
57,46,26
57,47,33
57,48,26
57,49,23
57,50,44
57,51,33
57,52,16
57,53,27
57,54,2
57,55,39
57,56,29
57,58,34
57,59,39
57,60,11
57,61,44
57,62,31
57,63,23
57,64,17
57,65,48
57,66,28
57,67,26
57,68,20
57,69,35
57,70,28
57,71,30
57,72,2
57,73,10
57,74,7
57,75,16
57,76,4
57,77,23
57,78,32
57,79,9
57,80,20
57,81,7
57,82,24
57,83,36
57,84,24
57,85,33
57,86,49
57,87,48
57,88,3
57,89,16
57,90,13
57,91,49
57,92,7
57,93,28
57,94,48
57,95,40
57,96,9
57,97,11
57,98,29
57,99,41
57,100,19
57,101,30
57,102,17
57,103,12
57,104,39
57,105,45
57,106,38
57,107,40
57,108,2
57,109,25
57,110,25
57,111,8
57,112,22
57,113,26
57,114,21
57,115,31
57,116,32
57,117,46
57,118,8
57,119,38
57,120,29
57,121,2
57,122,44
57,123,13
57,124,50
57,125,12
57,126,20
57,127,18
57,128,48
57,129,23
57,130,43
57,131,17
57,132,27
57,133,9
57,134,24
57,135,34
57,136,9
57,137,15
57,138,12
57,139,26
57,140,21
57,141,49
57,142,31
57,143,20
57,144,9
57,145,40
57,146,39
57,147,36
57,148,47
57,149,13
57,150,41
57,151,10
57,152,28
57,153,38
57,154,29
57,155,20
57,156,45
57,157,3
57,158,12
57,159,19
57,160,1
57,161,30
57,162,2
57,163,39
57,164,46
57,165,9
57,166,33
57,167,8
57,168,11
57,169,6
57,170,22
57,171,2
57,172,47
57,173,43
57,174,30
57,175,50
57,176,43
57,177,20
57,178,15
57,179,39
57,180,22
57,181,5
57,182,28
57,183,20
57,184,30
57,185,28
57,186,35
57,187,17
57,188,31
57,189,43
57,190,22
57,191,33
57,192,43
57,193,50
57,194,24
57,195,23
57,196,2
57,197,14
57,198,47
57,199,40
57,200,23
57,201,39
57,202,6
57,203,33
57,204,19
57,205,22
57,206,48
57,207,41
57,208,16
57,209,39
57,210,16
57,211,44
57,212,30
57,213,19
57,214,14
57,215,25
57,216,27
57,217,37
57,218,21
57,219,33
57,220,36
57,221,27
57,222,39
57,223,47
57,224,23
57,225,7
57,226,30
57,227,22
57,228,2
57,229,10
57,230,1
57,231,22
57,232,12
57,233,40
57,234,25
57,235,50
57,236,38
57,237,37
57,238,11
57,239,12
57,240,25
57,241,25
57,242,38
57,243,12
57,244,2
57,245,20
57,246,44
57,247,13
57,248,11
57,249,12
58,0,27
58,1,38
58,2,9
58,3,31
58,4,40
58,5,41
58,6,24
58,7,29
58,8,43
58,9,19
58,10,21
58,11,5
58,12,11
58,13,1
58,14,42
58,15,31
58,16,45
58,17,13
58,18,46
58,19,43
58,20,49
58,21,9
58,22,41
58,23,38
58,24,21
58,25,8
58,26,20
58,27,45
58,28,43
58,29,40
58,30,23
58,31,21
58,32,36
58,33,21
58,34,24
58,35,40
58,36,44
58,37,39
58,38,41
58,39,17
58,40,5
58,41,41
58,42,40
58,43,23
58,44,44
58,45,37
58,46,49
58,47,50
58,48,47
58,49,24
58,50,32
58,51,13
58,52,29
58,53,20
58,54,36
58,55,40
58,56,15
58,57,16
58,59,17
58,60,23
58,61,20
58,62,3
58,63,3
58,64,45
58,65,3
58,66,17
58,67,44
58,68,50
58,69,46
58,70,16
58,71,1
58,72,10
58,73,21
58,74,28
58,75,26
58,76,21
58,77,42
58,78,26
58,79,16
58,80,35
58,81,47
58,82,41
58,83,19
58,84,12
58,85,48
58,86,4
58,87,45
58,88,38
58,89,5
58,90,29
58,91,20
58,92,40
58,93,24
58,94,6
58,95,33
58,96,36
58,97,2
58,98,42
58,99,18
58,100,34
58,101,17
58,102,40
58,103,26
58,104,35
58,105,43
58,106,10
58,107,46
58,108,28
58,109,22
58,110,33
58,111,7
58,112,48
58,113,39
58,114,41
58,115,14
58,116,24
58,117,24
58,118,33
58,119,22
58,120,40
58,121,29
58,122,40
58,123,29
58,124,45
58,125,24
58,126,12
58,127,31
58,128,20
58,129,13
58,130,24
58,131,46
58,132,8
58,133,3
58,134,10
58,135,1
58,136,7
58,137,37
58,138,7
58,139,29
58,140,19
58,141,20
58,142,12
58,143,1
58,144,48
58,145,42
58,146,17
58,147,46
58,148,21
58,149,18
58,150,39
58,151,6
58,152,36
58,153,20
58,154,10
58,155,36
58,156,29
58,157,43
58,158,30
58,159,7
58,160,8
58,161,43
58,162,29
58,163,48
58,164,47
58,165,37
58,166,3
58,167,13
58,168,17
58,169,6
58,170,7
58,171,10
58,172,9
58,173,42
58,174,7
58,175,38
58,176,45
58,177,6
58,178,36
58,179,4
58,180,22
58,181,46
58,182,3
58,183,9
58,184,28
58,185,23
58,186,4
58,187,50
58,188,43
58,189,36
58,190,6
58,191,16
58,192,19
58,193,30
58,194,2
58,195,35
58,196,7
58,197,41
58,198,45
58,199,50
58,200,16
58,201,9
58,202,50
58,203,9
58,204,2
58,205,35
58,206,22
58,207,34
58,208,46
58,209,28
58,210,21
58,211,50
58,212,43
58,213,35
58,214,15
58,215,40
58,216,24
58,217,47
58,218,33
58,219,29
58,220,48
58,221,6
58,222,22
58,223,10
58,224,1
58,225,14
58,226,31
58,227,37
58,228,41
58,229,10
58,230,16
58,231,16
58,232,9
58,233,20
58,234,20
58,235,17
58,236,6
58,237,22
58,238,29
58,239,13
58,240,46
58,241,11
58,242,11
58,243,37
58,244,31
58,245,26
58,246,47
58,247,8
58,248,38
58,249,9
59,0,1
59,1,32
59,2,18
59,3,33
59,4,14
59,5,40
59,6,30
59,7,35
59,8,24
59,9,14
59,10,15
59,11,46
59,12,48
59,13,16
59,14,9
59,15,37
59,16,29
59,17,9
59,18,20
59,19,24
59,20,22
59,21,3
59,22,42
59,23,45
59,24,44
59,25,9
59,26,32
59,27,49
59,28,45
59,29,18
59,30,27
59,31,29
59,32,49
59,33,21
59,34,5
59,35,14
59,36,44
59,37,13
59,38,50
59,39,8
59,40,46
59,41,1
59,42,46
59,43,10
59,44,31
59,45,31
59,46,34
59,47,27
59,48,6
59,49,40
59,50,41
59,51,31
59,52,33
59,53,32
59,54,44
59,55,39
59,56,41
59,57,25
59,58,26
59,60,48
59,61,47
59,62,19
59,63,16
59,64,45
59,65,44
59,66,2
59,67,38
59,68,13
59,69,17
59,70,43
59,71,2
59,72,39
59,73,15
59,74,43
59,75,10
59,76,12
59,77,31
59,78,50
59,79,9
59,80,17
59,81,28
59,82,19
59,83,4
59,84,4
59,85,16
59,86,49
59,87,5
59,88,42
59,89,21
59,90,48
59,91,12
59,92,22
59,93,43
59,94,49
59,95,11
59,96,1
59,97,17
59,98,21
59,99,39
59,100,29
59,101,33
59,102,44
59,103,34
59,104,8
59,105,19
59,106,15
59,107,25
59,108,15
59,109,5
59,110,11
59,111,17
59,112,14
59,113,38
59,114,20
59,115,50
59,116,35
59,117,45
59,118,8
59,119,23
59,120,15
59,121,16
59,122,44
59,123,30
59,124,28
59,125,15
59,126,6
59,127,20
59,128,44
59,129,16
59,130,30
59,131,23
59,132,34
59,133,48
59,134,48
59,135,8
59,136,20
59,137,47
59,138,19
59,139,2
59,140,33
59,141,23
59,142,38
59,143,2
59,144,45
59,145,15
59,146,44
59,147,26
59,148,8
59,149,36
59,150,20
59,151,44
59,152,47
59,153,16
59,154,39
59,155,26
59,156,49
59,157,49
59,158,49
59,159,33
59,160,45
59,161,20
59,162,17
59,163,6
59,164,23
59,165,1
59,166,49
59,167,24
59,168,34
59,169,22
59,170,43
59,171,5
59,172,22
59,173,35
59,174,9
59,175,39
59,176,13
59,177,29
59,178,3
59,179,30
59,180,3
59,181,14
59,182,30
59,183,31
59,184,21
59,185,9
59,186,42
59,187,30
59,188,17
59,189,24
59,190,44
59,191,37
59,192,36
59,193,3
59,194,45
59,195,28
59,196,4
59,197,19
59,198,10
59,199,31
59,200,3
59,201,36
59,202,28
59,203,39
59,204,46
59,205,16
59,206,24
59,207,1
59,208,40
59,209,28
59,210,6
59,211,30
59,212,11
59,213,26
59,214,30
59,215,31
59,216,17
59,217,47
59,218,22
59,219,22
59,220,37
59,221,24
59,222,12
59,223,41
59,224,45
59,225,29
59,226,8
59,227,35
59,228,27
59,229,30
59,230,50
59,231,14
59,232,38
59,233,15
59,234,39
59,235,12
59,236,12
59,237,28
59,238,41
59,239,45
59,240,30
59,241,39
59,242,19
59,243,36
59,244,36
59,245,31
59,246,14
59,247,4
59,248,18
59,249,17
60,0,9
60,1,32
60,2,21
60,3,41
60,4,2
60,5,46
60,6,39
60,7,5
60,8,11
60,9,7
60,10,20
60,11,26
60,12,40
60,13,39
60,14,38
60,15,13
60,16,49
60,17,16
60,18,16
60,19,12
60,20,37
60,21,8
60,22,8
60,23,32
60,24,45
60,25,36
60,26,35
60,27,37
60,28,14
60,29,49
60,30,32
60,31,27
60,32,38
60,33,21
60,34,30
60,35,8
60,36,6
60,37,7
60,38,18
60,39,14
60,40,37
60,41,4
60,42,1
60,43,14
60,44,23
60,45,6
60,46,25
60,47,14
60,48,40
60,49,26
60,50,21
60,51,4
60,52,41
60,53,16
60,54,27
60,55,6
60,56,12
60,57,32
60,58,16
60,59,14
60,61,14
60,62,14
60,63,41
60,64,45
60,65,2
60,66,34
60,67,40
60,68,40
60,69,46
60,70,2
60,71,12
60,72,24
60,73,29
60,74,4
60,75,47
60,76,27
60,77,6
60,78,39
60,79,31
60,80,48
60,81,1
60,82,44
60,83,4
60,84,38
60,85,7
60,86,7
60,87,10
60,88,15
60,89,30
60,90,45
60,91,23
60,92,41
60,93,38
60,94,40
60,95,34
60,96,30
60,97,17
60,98,10
60,99,18
60,100,50
60,101,16
60,102,43
60,103,43
60,104,42
60,105,4
60,106,2
60,107,22
60,108,8
60,109,28
60,110,12
60,111,42
60,112,36
60,113,45
60,114,17
60,115,34
60,116,29
60,117,27
60,118,38
60,119,16
60,120,14
60,121,50
60,122,34
60,123,30
60,124,3
60,125,22
60,126,49
60,127,40
60,128,35
60,129,25
60,130,3
60,131,36
60,132,5
60,133,35
60,134,13
60,135,50
60,136,2
60,137,5
60,138,20
60,139,37
60,140,7
60,141,4
60,142,32
60,143,10
60,144,47
60,145,42
60,146,7
60,147,34
60,148,37
60,149,39
60,150,20
60,151,16
60,152,45
60,153,49
60,154,21
60,155,34
60,156,25
60,157,30
60,158,32
60,159,27
60,160,33
60,161,9
60,162,4
60,163,16
60,164,1
60,165,16
60,166,13
60,167,31
60,168,18
60,169,12
60,170,43
60,171,27
60,172,27
60,173,22
60,174,32
60,175,39
60,176,2
60,177,3
60,178,48
60,179,1
60,180,44
60,181,19
60,182,6
60,183,3
60,184,21
60,185,28
60,186,16
60,187,47
60,188,35
60,189,46
60,190,35
60,191,33
60,192,20
60,193,22
60,194,28
60,195,46
60,196,21
60,197,34
60,198,31
60,199,22
60,200,22
60,201,35
60,202,22
60,203,29
60,204,44
60,205,16
60,206,18
60,207,28
60,208,38
60,209,24
60,210,41
60,211,33
60,212,17
60,213,13
60,214,23
