nodo_partenza,nodo_arrivo,peso_arco
24,18,26
24,19,48
24,20,32
24,21,49
24,22,6
24,23,33
24,25,46
24,26,6
24,27,41
24,28,4
24,29,18
24,30,15
24,31,4
24,32,3
24,33,10
24,34,8
24,35,2
24,36,47
24,37,34
24,38,40
24,39,24
24,40,33
24,41,20
24,42,36
24,43,47
24,44,46
24,45,42
24,46,42
24,47,9
24,48,16
24,49,2
24,50,21
24,51,49
24,52,48
24,53,10
24,54,49
24,55,6
24,56,36
24,57,17
24,58,39
24,59,33
24,60,14
24,61,47
24,62,48
24,63,35
24,64,16
24,65,9
24,66,48
24,67,28
24,68,41
24,69,8
24,70,7
24,71,10
24,72,48
24,73,25
24,74,23
24,75,14
24,76,21
24,77,12
24,78,34
24,79,21
24,80,45
24,81,42
24,82,1
24,83,34
24,84,32
24,85,48
24,86,44
24,87,6
24,88,25
24,89,29
24,90,19
24,91,34
24,92,2
24,93,18
24,94,49
24,95,4
24,96,49
24,97,17
24,98,6
24,99,18
24,100,36
24,101,32
24,102,41
24,103,28
24,104,28
24,105,16
24,106,2
24,107,19
24,108,31
24,109,42
24,110,46
24,111,41
24,112,34
24,113,33
24,114,12
24,115,27
24,116,22
24,117,38
24,118,22
24,119,19
24,120,28
24,121,23
24,122,47
24,123,39
24,124,6
24,125,34
24,126,29
24,127,28
24,128,27
24,129,29
24,130,34
24,131,11
24,132,1
24,133,13
24,134,3
24,135,30
24,136,5
24,137,23
24,138,46
24,139,39
24,140,25
24,141,2
24,142,31
24,143,48
24,144,42
24,145,16
24,146,1
24,147,18
24,148,32
24,149,46
24,150,29
24,151,9
24,152,7
24,153,16
24,154,23
24,155,35
24,156,35
24,157,18
24,158,14
24,159,26
24,160,5
24,161,41
24,162,45
24,163,43
24,164,33
24,165,7
24,166,32
24,167,30
24,168,25
24,169,14
24,170,41
24,171,29
24,172,36
24,173,12
24,174,2
24,175,25
24,176,30
24,177,38
24,178,27
24,179,33
24,180,1
24,181,10
24,182,36
24,183,30
24,184,16
24,185,40
24,186,46
24,187,49
24,188,19
24,189,46
24,190,8
24,191,19
24,192,4
24,193,32
24,194,46
24,195,21
24,196,8
24,197,46
24,198,18
24,199,25
24,200,34
24,201,39
24,202,32
24,203,16
24,204,30
24,205,17
24,206,19
24,207,22
24,208,9
24,209,13
24,210,21
24,211,44
24,212,38
24,213,26
24,214,41
24,215,44
24,216,38
24,217,31
24,218,10
24,219,24
24,220,25
24,221,30
24,222,17
24,223,45
24,224,21
24,225,37
24,226,24
24,227,5
24,228,13
24,229,35
24,230,8
24,231,48
24,232,30
24,233,47
24,234,27
24,235,29
24,236,41
24,237,9
24,238,25
24,239,8
24,240,32
24,241,44
24,242,40
24,243,6
24,244,29
24,245,30
24,246,30
24,247,49
24,248,28
24,249,42
24,250,24
24,251,49
24,252,2
24,253,28
24,254,11
24,255,32
24,256,1
24,257,42
24,258,4
24,259,38
24,260,17
24,261,48
24,262,2
24,263,4
24,264,22
24,265,46
24,266,46
24,267,6
24,268,40
24,269,2
24,270,9
24,271,1
24,272,2
24,273,6
24,274,16
24,275,39
24,276,24
24,277,37
24,278,46
24,279,48
24,280,10
24,281,30
24,282,11
24,283,29
24,284,38
24,285,46
24,286,15
24,287,10
24,288,17
24,289,2
24,290,39
24,291,22
24,292,15
24,293,17
24,294,41
24,295,24
24,296,34
24,297,50
24,298,30
24,299,33
24,300,37
24,301,34
24,302,12
24,303,26
24,304,49
24,305,10
24,306,23
24,307,38
24,308,26
24,309,40
24,310,8
24,311,14
24,312,47
24,313,24
24,314,4
24,315,4
24,316,46
24,317,39
24,318,6
24,319,10
24,320,48
24,321,20
24,322,9
24,323,43
24,324,25
24,325,39
24,326,5
24,327,1
24,328,42
24,329,25
24,330,4
24,331,20
24,332,9
24,333,15
24,334,22
24,335,20
24,336,14
24,337,35
24,338,41
24,339,8
24,340,30
24,341,8
24,342,16
24,343,17
24,344,32
24,345,9
24,346,26
24,347,32
24,348,19
24,349,6
24,350,5
24,351,34
24,352,34
24,353,28
24,354,7
24,355,19
24,356,34
24,357,49
24,358,6
24,359,43
24,360,14
24,361,14
24,362,22
24,363,39
24,364,7
24,365,15
24,366,50
24,367,46
24,368,47
24,369,50
24,370,24
24,371,45
24,372,26
24,373,26
24,374,10
24,375,30
24,376,36
24,377,8
24,378,21
24,379,25
24,380,3
24,381,45
24,382,29
24,383,26
24,384,32
24,385,9
24,386,22
24,387,13
24,388,39
24,389,16
24,390,49
24,391,8
24,392,11
24,393,9
24,394,11
24,395,3
24,396,31
24,397,39
24,398,49
24,399,16
24,400,28
24,401,49
24,402,36
24,403,5
24,404,34
24,405,21
24,406,31
24,407,28
24,408,12
24,409,15
24,410,22
24,411,9
24,412,12
24,413,47
24,414,6
24,415,14
24,416,8
24,417,1
24,418,17
24,419,33
24,420,18
24,421,36
24,422,11
24,423,10
24,424,34
24,425,29
24,426,17
24,427,9
24,428,12
24,429,49
24,430,32
24,431,7
24,432,49
24,433,40
24,434,46
24,435,9
24,436,36
24,437,2
24,438,41
24,439,25
24,440,24
24,441,48
24,442,37
24,443,8
24,444,4
24,445,39
24,446,37
24,447,14
24,448,28
24,449,5
24,450,36
24,451,23
24,452,13
24,453,2
24,454,48
24,455,11
24,456,8
24,457,21
24,458,23
24,459,10
24,460,24
24,461,44
24,462,29
24,463,49
24,464,43
24,465,19
24,466,36
24,467,27
24,468,13
24,469,3
24,470,20
24,471,31
24,472,10
24,473,29
24,474,25
24,475,24
24,476,10
24,477,28
24,478,11
24,479,7
24,480,48
24,481,20
24,482,12
24,483,20
24,484,31
24,485,26
24,486,12
24,487,46
24,488,48
24,489,50
24,490,12
24,491,20
24,492,17
24,493,18
24,494,24
24,495,16
24,496,36
24,497,50
24,498,9
24,499,16
25,0,41
25,1,2
25,2,24
25,3,42
25,4,27
25,5,11
25,6,30
25,7,45
25,8,2
25,9,5
25,10,44
25,11,32
25,12,23
25,13,7
25,14,47
25,15,39
25,16,23
25,17,33
25,18,19
25,19,27
25,20,10
25,21,7
25,22,10
25,23,30
25,24,38
25,26,13
25,27,48
25,28,23
25,29,14
25,30,43
25,31,9
25,32,31
25,33,41
25,34,47
25,35,24
25,36,36
25,37,23
25,38,19
25,39,44
25,40,10
25,41,42
25,42,38
25,43,10
25,44,50
25,45,5
25,46,26
25,47,27
25,48,5
25,49,8
25,50,13
25,51,15
25,52,47
25,53,6
25,54,31
25,55,5
25,56,20
25,57,23
25,58,22
25,59,3
25,60,32
25,61,28
25,62,49
25,63,22
25,64,34
25,65,6
25,66,19
25,67,42
25,68,6
25,69,4
25,70,45
25,71,22
25,72,2
25,73,31
25,74,44
25,75,24
25,76,19
25,77,47
25,78,41
25,79,50
25,80,39
25,81,25
25,82,42
25,83,4
25,84,10
25,85,28
25,86,50
25,87,45
25,88,48
25,89,23
25,90,18
25,91,30
25,92,39
25,93,29
25,94,13
25,95,8
25,96,17
25,97,46
25,98,4
25,99,29
25,100,34
25,101,30
25,102,22
25,103,24
25,104,48
25,105,25
25,106,25
25,107,47
25,108,1
25,109,27
25,110,19
25,111,5
25,112,24
25,113,4
25,114,16
25,115,49
25,116,1
25,117,13
25,118,28
25,119,15
25,120,37
25,121,48
25,122,23
25,123,26
25,124,9
25,125,39
25,126,39
25,127,17
25,128,10
25,129,24
25,130,14
25,131,27
25,132,4
25,133,30
25,134,18
25,135,31
25,136,4
25,137,30
25,138,46
25,139,21
25,140,33
25,141,50
25,142,49
25,143,37
25,144,23
25,145,28
25,146,17
25,147,49
25,148,35
25,149,20
25,150,11
25,151,33
25,152,11
25,153,45
25,154,11
25,155,3
25,156,19
25,157,30
25,158,15
25,159,9
25,160,36
25,161,18
25,162,18
25,163,29
25,164,33
25,165,41
25,166,47
25,167,32
25,168,20
25,169,43
25,170,17
25,171,50
25,172,26
25,173,30
25,174,14
25,175,34
25,176,30
25,177,15
25,178,7
25,179,15
25,180,7
25,181,15
25,182,5
25,183,11
25,184,2
25,185,1
25,186,34
25,187,20
25,188,14
25,189,30
25,190,8
25,191,3
25,192,45
25,193,33
25,194,44
25,195,46
25,196,8
25,197,45
25,198,40
25,199,21
25,200,39
25,201,18
25,202,25
25,203,13
25,204,18
25,205,15
25,206,7
25,207,50
25,208,6
25,209,47
25,210,46
25,211,36
25,212,2
25,213,10
25,214,6
25,215,14
25,216,12
25,217,4
25,218,37
25,219,25
25,220,33
25,221,14
25,222,42
25,223,5
25,224,15
25,225,20
25,226,12
25,227,40
25,228,38
25,229,26
25,230,42
25,231,21
25,232,5
25,233,24
25,234,14
25,235,23
25,236,12
25,237,12
25,238,30
25,239,30
25,240,46
25,241,4
25,242,13
25,243,29
25,244,44
25,245,31
25,246,39
25,247,16
25,248,31
25,249,35
25,250,41
25,251,32
25,252,5
25,253,3
25,254,44
25,255,14
25,256,27
25,257,31
25,258,8
25,259,19
25,260,12
25,261,21
25,262,21
25,263,11
25,264,30
25,265,8
25,266,33
25,267,30
25,268,49
25,269,11
25,270,44
25,271,5
25,272,36
25,273,18
25,274,35
25,275,43
25,276,1
25,277,36
25,278,45
25,279,22
25,280,1
25,281,47
25,282,37
25,283,43
25,284,38
25,285,42
25,286,46
25,287,23
25,288,44
25,289,46
25,290,23
25,291,23
25,292,31
25,293,45
25,294,33
25,295,5
25,296,39
25,297,13
25,298,34
25,299,22
25,300,22
25,301,11
25,302,50
25,303,2
25,304,14
25,305,32
25,306,1
25,307,10
25,308,43
25,309,11
25,310,22
25,311,31
25,312,9
25,313,37
25,314,19
25,315,41
25,316,41
25,317,17
25,318,35
25,319,27
25,320,45
25,321,20
25,322,35
25,323,44
25,324,45
25,325,10
25,326,39
25,327,38
25,328,16
25,329,12
25,330,9
25,331,3
25,332,9
25,333,32
25,334,7
25,335,7
25,336,4
25,337,8
25,338,1
25,339,29
25,340,1
25,341,36
25,342,16
25,343,13
25,344,43
25,345,35
25,346,26
25,347,19
25,348,38
25,349,14
25,350,24
25,351,39
25,352,27
25,353,21
25,354,4
25,355,41
25,356,23
25,357,47
25,358,27
25,359,9
25,360,37
25,361,31
25,362,39
25,363,37
25,364,11
25,365,31
25,366,35
25,367,12
25,368,11
25,369,19
25,370,29
25,371,50
25,372,33
25,373,44
25,374,40
25,375,33
25,376,45
25,377,23
25,378,12
25,379,21
25,380,34
25,381,2
25,382,46
25,383,26
25,384,32
25,385,9
25,386,18
25,387,18
25,388,15
25,389,22
25,390,4
25,391,38
25,392,25
25,393,11
25,394,15
25,395,44
25,396,24
25,397,45
25,398,17
25,399,4
25,400,42
25,401,8
25,402,9
25,403,43
25,404,13
25,405,26
25,406,43
25,407,37
25,408,13
25,409,27
25,410,12
25,411,6
25,412,34
25,413,12
25,414,28
25,415,30
25,416,37
25,417,25
25,418,48
25,419,17
25,420,17
25,421,25
25,422,11
25,423,4
25,424,48
25,425,22
25,426,31
25,427,48
25,428,21
25,429,25
25,430,36
25,431,20
25,432,43
25,433,41
25,434,29
25,435,6
25,436,40
25,437,3
25,438,4
25,439,45
25,440,50
25,441,14
25,442,33
25,443,38
25,444,43
25,445,40
25,446,43
25,447,22
25,448,29
25,449,3
25,450,42
25,451,26
25,452,47
25,453,27
25,454,30
25,455,38
25,456,6
25,457,49
25,458,27
25,459,39
25,460,10
25,461,23
25,462,37
25,463,29
25,464,46
25,465,12
25,466,50
25,467,41
25,468,11
25,469,8
25,470,36
25,471,22
25,472,3
25,473,4
25,474,43
25,475,37
25,476,44
25,477,9
25,478,21
25,479,32
25,480,46
25,481,38
25,482,31
25,483,40
25,484,13
25,485,36
25,486,43
25,487,3
25,488,17
25,489,20
25,490,11
25,491,9
25,492,35
25,493,38
25,494,8
25,495,46
25,496,8
25,497,17
25,498,35
25,499,8
26,0,27
26,1,2
26,2,32
26,3,39
26,4,19
26,5,23
26,6,50
26,7,13
26,8,20
26,9,42
26,10,38
26,11,4
26,12,5
26,13,23
26,14,25
26,15,44
26,16,20
26,17,17
26,18,27
26,19,17
26,20,19
26,21,23
26,22,40
26,23,4
26,24,13
26,25,11
26,27,4
26,28,19
26,29,35
26,30,42
26,31,30
26,32,32
26,33,8
26,34,11
26,35,25
26,36,26
26,37,14
26,38,43
26,39,45
26,40,23
26,41,38
26,42,33
26,43,18
26,44,9
26,45,36
26,46,16
26,47,35
26,48,12
26,49,1
26,50,30
26,51,18
26,52,15
26,53,13
26,54,28
26,55,18
26,56,26
26,57,28
26,58,18
26,59,29
26,60,42
26,61,6
26,62,3
26,63,1
26,64,2
26,65,39
26,66,39
26,67,10
26,68,35
26,69,25
26,70,45
26,71,29
26,72,43
26,73,40
26,74,46
26,75,49
26,76,5
26,77,41
26,78,33
26,79,49
26,80,32
26,81,16
26,82,6
26,83,32
26,84,43
26,85,25
26,86,9
26,87,10
26,88,18
26,89,15
26,90,12
26,91,46
26,92,20
26,93,6
26,94,27
26,95,35
26,96,39
26,97,38
26,98,40
26,99,13
26,100,35
26,101,7
26,102,26
26,103,11
26,104,30
26,105,30
26,106,13
26,107,24
26,108,21
26,109,8
26,110,14
26,111,39
26,112,39
26,113,13
26,114,12
26,115,26
26,116,17
26,117,34
26,118,12
26,119,4
26,120,26
26,121,41
26,122,50
26,123,17
26,124,13
26,125,26
26,126,36
26,127,48
26,128,43
26,129,16
26,130,13
26,131,20
26,132,15
26,133,13
26,134,19
26,135,19
26,136,13
26,137,46
26,138,7
26,139,44
26,140,45
26,141,18
26,142,39
26,143,12
26,144,17
26,145,28
26,146,50
26,147,34
26,148,25
26,149,22
26,150,15
26,151,25
26,152,33
26,153,41
26,154,11
26,155,17
26,156,7
26,157,26
26,158,48
26,159,49
26,160,6
26,161,18
26,162,6
26,163,48
26,164,20
26,165,43
26,166,27
26,167,44
26,168,38
26,169,20
26,170,11
26,171,36
26,172,17
26,173,28
26,174,17
26,175,22
26,176,20
26,177,26
26,178,32
26,179,17
26,180,12
26,181,9
26,182,6
26,183,46
26,184,17
26,185,40
26,186,25
26,187,18
26,188,21
26,189,40
26,190,8
26,191,5
26,192,21
26,193,19
26,194,3
26,195,10
26,196,28
26,197,8
26,198,32
26,199,3
26,200,37
26,201,37
26,202,47
26,203,26
26,204,4
26,205,13
26,206,11
26,207,15
26,208,19
26,209,26
26,210,16
26,211,9
26,212,23
26,213,7
26,214,35
26,215,8
26,216,35
26,217,45
26,218,42
26,219,17
26,220,1
26,221,24
26,222,28
26,223,28
26,224,49
26,225,12
26,226,35
26,227,33
26,228,30
26,229,1
26,230,22
26,231,1
26,232,47
26,233,39
26,234,39
26,235,41
26,236,38
26,237,6
26,238,50
26,239,18
26,240,21
26,241,9
26,242,40
26,243,3
26,244,46
26,245,9
26,246,5
26,247,33
26,248,6
26,249,39
26,250,32
26,251,16
26,252,9
26,253,14
26,254,28
26,255,16
26,256,16
26,257,2
26,258,29
26,259,9
26,260,4
26,261,4
26,262,25
26,263,5
26,264,27
26,265,29
26,266,9
26,267,26
26,268,19
26,269,25
26,270,39
26,271,37
26,272,28
26,273,40
26,274,29
26,275,1
26,276,15
26,277,36
26,278,40
26,279,19
26,280,18
26,281,17
26,282,32
26,283,37
26,284,31
26,285,25
26,286,14
26,287,40
26,288,4
26,289,25
26,290,15
26,291,13
26,292,48
26,293,40
26,294,17
26,295,2
26,296,32
26,297,48
26,298,18
26,299,35
26,300,49
26,301,26
26,302,50
26,303,1
26,304,41
26,305,9
26,306,9
26,307,16
26,308,13
26,309,42
26,310,26
26,311,41
26,312,21
26,313,36
26,314,30
26,315,11
26,316,8
26,317,25
26,318,17
26,319,43
26,320,22
26,321,1
26,322,1
26,323,46
26,324,31
26,325,25
26,326,4
26,327,22
26,328,40
26,329,31
26,330,33
26,331,7
26,332,23
26,333,43
26,334,22
26,335,50
26,336,8
26,337,50
26,338,21
26,339,14
26,340,8
26,341,42
26,342,16
26,343,19
26,344,45
26,345,38
26,346,34
26,347,10
26,348,41
26,349,46
26,350,20
26,351,35
26,352,24
26,353,19
26,354,24
26,355,41
26,356,17
26,357,43
26,358,29
26,359,32
26,360,26
26,361,10
26,362,13
26,363,36
26,364,47
26,365,49
26,366,2
26,367,2
26,368,42
26,369,37
26,370,48
26,371,8
26,372,45
26,373,49
26,374,20
26,375,7
26,376,17
26,377,46
26,378,24
26,379,50
26,380,26
26,381,23
26,382,13
26,383,41
26,384,39
26,385,26
26,386,8
26,387,19
26,388,38
26,389,29
26,390,35
26,391,47
26,392,23
26,393,1
26,394,4
26,395,36
26,396,14
26,397,3
26,398,13
26,399,48
26,400,39
26,401,8
26,402,16
26,403,3
26,404,14
26,405,6
26,406,25
26,407,28
26,408,43
26,409,49
26,410,47
26,411,22
26,412,27
26,413,26
26,414,8
26,415,11
26,416,11
26,417,36
26,418,45
26,419,1
26,420,20
26,421,28
26,422,24
26,423,39
26,424,13
26,425,3
26,426,31
26,427,36
26,428,42
26,429,50
26,430,16
26,431,41
26,432,41
26,433,45
26,434,21
26,435,38
26,436,45
26,437,5
26,438,34
26,439,26
26,440,22
26,441,29
26,442,28
26,443,12
26,444,44
26,445,28
26,446,28
26,447,28
26,448,11
26,449,6
26,450,38
26,451,11
26,452,4
26,453,14
26,454,41
26,455,1
26,456,3
26,457,31
26,458,24
26,459,24
26,460,1
26,461,8
26,462,13
26,463,7
26,464,24
26,465,31
26,466,31
26,467,37
26,468,32
26,469,10
26,470,46
26,471,45
26,472,49
26,473,21
26,474,19
26,475,27
26,476,39
26,477,20
26,478,22
26,479,13
26,480,44
26,481,13
26,482,36
26,483,42
26,484,13
26,485,37
26,486,49
26,487,34
26,488,25
26,489,32
26,490,19
26,491,25
26,492,19
26,493,29
26,494,2
26,495,48
26,496,47
26,497,6
26,498,8
26,499,4
27,0,21
27,1,45
27,2,27
27,3,15
27,4,49
27,5,48
27,6,15
27,7,23
27,8,32
27,9,44
27,10,34
27,11,49
27,12,11
27,13,46
27,14,32
27,15,37
27,16,24
27,17,47
27,18,26
27,19,25
27,20,2
27,21,28
27,22,49
27,23,9
27,24,17
27,25,42
27,26,19
27,28,36
27,29,10
27,30,6
27,31,42
27,32,38
27,33,31
27,34,2
27,35,46
27,36,28
27,37,27
27,38,17
27,39,2
27,40,1
27,41,12
27,42,6
27,43,44
27,44,10
27,45,5
27,46,39
27,47,6
27,48,5
27,49,20
27,50,10
27,51,44
27,52,1
27,53,9
27,54,45
27,55,33
27,56,39
27,57,40
27,58,41
27,59,15
27,60,2
27,61,9
27,62,32
27,63,18
27,64,7
27,65,6
27,66,15
27,67,5
27,68,17
27,69,31
27,70,39
27,71,50
27,72,24
27,73,24
27,74,44
27,75,44
27,76,37
27,77,23
27,78,11
27,79,26
27,80,4
27,81,36
27,82,30
27,83,12
27,84,10
27,85,37
27,86,38
27,87,35
27,88,47
27,89,17
27,90,36
27,91,11
27,92,21
27,93,37
27,94,7
27,95,48
27,96,15
27,97,24
27,98,7
27,99,35
27,100,44
27,101,35
27,102,25
27,103,25
27,104,33
27,105,5
27,106,5
27,107,37
27,108,5
27,109,40
27,110,19
27,111,48
27,112,5
27,113,12
27,114,26
27,115,11
27,116,49
27,117,35
27,118,20
27,119,15
27,120,41
27,121,10
27,122,22
27,123,50
27,124,12
27,125,16
27,126,17
27,127,47
27,128,29
27,129,35
27,130,16
27,131,20
27,132,31
27,133,49
27,134,47
27,135,4
27,136,20
27,137,26
27,138,23
27,139,10
27,140,8
27,141,38
27,142,39
27,143,25
27,144,5
27,145,2
27,146,5
27,147,35
27,148,39
27,149,32
27,150,12
27,151,32
27,152,16
27,153,16
27,154,3
27,155,2
27,156,30
27,157,33
27,158,31
27,159,46
27,160,27
27,161,11
27,162,37
27,163,9
27,164,29
27,165,24
27,166,29
27,167,8
27,168,46
27,169,36
27,170,13
27,171,32
27,172,34
27,173,8
27,174,24
27,175,37
27,176,1
27,177,33
27,178,2
27,179,23
27,180,35
27,181,40
27,182,36
27,183,14
27,184,48
27,185,5
27,186,18
27,187,3
27,188,44
27,189,7
27,190,48
27,191,50
27,192,47
27,193,48
27,194,7
27,195,32
27,196,6
27,197,32
27,198,12
27,199,44
27,200,4
27,201,29
27,202,43
27,203,43
27,204,31
27,205,23
27,206,48
27,207,10
27,208,10
27,209,29
27,210,36
27,211,13
27,212,2
27,213,30
27,214,46
27,215,43
27,216,15
27,217,23
27,218,39
27,219,3
27,220,50
27,221,38
27,222,31
27,223,49
27,224,31
27,225,26
27,226,43
27,227,10
27,228,17
27,229,5
27,230,3
27,231,6
27,232,48
27,233,35
27,234,39
27,235,29
27,236,40
27,237,6
27,238,9
27,239,15
27,240,3
27,241,16
27,242,45
27,243,3
27,244,35
27,245,21
27,246,50
27,247,29
27,248,25
27,249,5
27,250,3
27,251,30
27,252,17
27,253,26
27,254,18
27,255,7
27,256,12
27,257,38
27,258,41
27,259,25
27,260,43
27,261,5
27,262,39
27,263,29
27,264,21
27,265,21
27,266,29
27,267,48
27,268,30
27,269,43
27,270,23
27,271,29
27,272,33
27,273,11
27,274,34
27,275,34
27,276,12
27,277,21
27,278,26
27,279,50
27,280,48
27,281,33
27,282,6
27,283,5
27,284,3
27,285,25
27,286,39
27,287,27
27,288,26
27,289,34
27,290,6
27,291,38
27,292,32
27,293,23
27,294,20
27,295,26
27,296,43
27,297,16
27,298,20
27,299,13
27,300,15
27,301,6
27,302,23
27,303,5
27,304,31
27,305,48
27,306,49
27,307,26
27,308,17
27,309,50
27,310,49
27,311,46
27,312,9
27,313,8
27,314,47
27,315,43
27,316,29
27,317,48
27,318,19
27,319,44
27,320,23
27,321,25
27,322,12
27,323,50
27,324,3
27,325,39
27,326,32
27,327,4
27,328,11
27,329,47
27,330,38
27,331,6
27,332,4
27,333,21
27,334,41
27,335,37
27,336,45
27,337,23
27,338,24
27,339,11
27,340,35
27,341,10
27,342,12
27,343,15
27,344,45
27,345,44
27,346,39
27,347,49
27,348,48
27,349,50
27,350,23
27,351,20
27,352,9
27,353,14
27,354,2
27,355,26
27,356,15
27,357,38
27,358,39
27,359,9
27,360,27
27,361,28
27,362,9
27,363,20
27,364,4
27,365,10
27,366,6
27,367,9
27,368,23
27,369,28
27,370,35
27,371,30
27,372,18
27,373,19
27,374,31
27,375,8
27,376,12
27,377,2
27,378,41
27,379,4
27,380,38
27,381,29
27,382,33
27,383,4
27,384,19
27,385,33
27,386,25
27,387,46
27,388,30
27,389,47
27,390,2
27,391,25
27,392,7
27,393,35
27,394,14
27,395,16
27,396,11
27,397,30
27,398,38
27,399,38
27,400,10
27,401,12
27,402,18
27,403,10
27,404,31
27,405,40
27,406,39
27,407,30
27,408,36
27,409,19
27,410,18
27,411,50
27,412,10
27,413,10
27,414,48
27,415,11
27,416,36
27,417,37
27,418,21
27,419,6
27,420,48
27,421,3
27,422,33
27,423,3
27,424,9
27,425,38
27,426,38
27,427,14
27,428,6
27,429,6
27,430,15
27,431,15
27,432,45
27,433,6
27,434,27
27,435,9
27,436,4
27,437,42
27,438,25
27,439,4
27,440,42
27,441,47
27,442,25
27,443,33
27,444,32
27,445,47
27,446,8
27,447,11
27,448,40
27,449,29
27,450,48
27,451,39
27,452,45
27,453,6
27,454,14
27,455,40
27,456,15
27,457,34
27,458,27
27,459,10
27,460,45
27,461,14
27,462,21
27,463,17
27,464,26
27,465,41
27,466,10
27,467,15
27,468,38
27,469,48
27,470,8
27,471,47
27,472,39
27,473,24
27,474,25
27,475,11
27,476,32
27,477,44
27,478,29
27,479,50
27,480,42
27,481,46
27,482,1
27,483,10
27,484,46
27,485,19
27,486,31
27,487,26
27,488,12
27,489,19
27,490,48
27,491,32
27,492,41
27,493,39
27,494,13
27,495,6
27,496,42
27,497,34
27,498,16
27,499,33
28,0,21
28,1,30
28,2,29
28,3,32
28,4,48
28,5,31
28,6,35
28,7,39
28,8,24
28,9,17
28,10,29
28,11,33
28,12,17
28,13,4
28,14,25
28,15,26
28,16,28
28,17,3
28,18,25
28,19,20
28,20,30
28,21,3
28,22,48
28,23,46
28,24,15
28,25,35
28,26,13
28,27,38
28,29,1
28,30,4
28,31,11
28,32,35
28,33,3
28,34,5
28,35,19
28,36,21
28,37,20
28,38,39
28,39,31
28,40,18
28,41,45
28,42,8
28,43,9
28,44,10
28,45,24
28,46,14
28,47,18
28,48,16
28,49,17
28,50,3
28,51,44
28,52,42
28,53,43
28,54,36
28,55,47
28,56,4
28,57,5
28,58,48
28,59,35
28,60,37
28,61,41
28,62,1
28,63,45
28,64,30
28,65,19
28,66,28
28,67,12
28,68,27
28,69,34
28,70,46
28,71,22
28,72,46
28,73,7
28,74,40
28,75,10
28,76,5
28,77,4
28,78,23
28,79,36
28,80,31
28,81,7
28,82,27
28,83,10
28,84,3
28,85,27
28,86,11
28,87,44
28,88,49
28,89,37
28,90,4
28,91,17
28,92,5
28,93,6
28,94,45
28,95,31
28,96,20
28,97,14
28,98,14
28,99,36
28,100,37
28,101,24
28,102,23
28,103,41
28,104,18
28,105,8
28,106,38
28,107,14
28,108,29
28,109,49
28,110,23
28,111,43
28,112,44
28,113,42
28,114,6
28,115,43
28,116,18
28,117,1
28,118,46
28,119,2
28,120,5
28,121,28
28,122,25
28,123,26
28,124,27
28,125,26
28,126,10
28,127,12
28,128,25
28,129,3
28,130,41
28,131,10
28,132,29
28,133,2
28,134,44
28,135,11
28,136,15
28,137,29
28,138,36
28,139,41
28,140,42
28,141,26
28,142,8
28,143,24
28,144,5
28,145,26
28,146,7
28,147,8
28,148,47
28,149,29
28,150,24
28,151,32
28,152,4
28,153,4
28,154,19
28,155,11
28,156,42
28,157,10
28,158,36
28,159,16
28,160,39
28,161,46
28,162,8
28,163,12
28,164,2
28,165,11
28,166,29
28,167,27
28,168,27
28,169,12
28,170,36
28,171,46
28,172,9
28,173,15
28,174,12
28,175,27
28,176,11
28,177,44
28,178,45
28,179,45
28,180,40
28,181,49
28,182,34
28,183,38
28,184,26
28,185,36
28,186,3
28,187,46
28,188,48
28,189,39
28,190,17
28,191,34
28,192,30
28,193,28
28,194,22
28,195,39
28,196,9
28,197,50
28,198,24
28,199,20
28,200,50
28,201,26
28,202,19
28,203,47
28,204,7
28,205,29
28,206,25
28,207,1
28,208,3
28,209,7
28,210,49
28,211,3
28,212,35
28,213,42
28,214,19
28,215,28
28,216,39
28,217,34
28,218,49
28,219,40
28,220,45
28,221,11
28,222,50
28,223,8
28,224,26
28,225,38
28,226,34
28,227,45
28,228,49
28,229,20
28,230,48
28,231,38
28,232,48
28,233,7
28,234,38
28,235,15
28,236,42
28,237,9
28,238,45
28,239,40
28,240,1
28,241,7
28,242,50
28,243,26
28,244,47
28,245,19
28,246,48
28,247,26
28,248,2
28,249,45
28,250,2
28,251,33
28,252,31
28,253,26
28,254,32
28,255,45
28,256,31
28,257,30
28,258,28
28,259,9
28,260,40
28,261,47
28,262,7
28,263,24
28,264,29
28,265,39
28,266,38
28,267,14
28,268,26
28,269,49
28,270,6
28,271,19
28,272,40
28,273,37
28,274,34
28,275,13
28,276,44
28,277,49
28,278,25
28,279,24
28,280,38
28,281,46
28,282,5
28,283,47
28,284,12
28,285,50
28,286,47
28,287,9
28,288,29
28,289,17
28,290,6
28,291,3
28,292,3
28,293,7
28,294,25
28,295,30
28,296,18
28,297,34
28,298,21
28,299,15
28,300,48
28,301,23
28,302,4
28,303,2
28,304,23
28,305,44
28,306,47
28,307,47
28,308,34
28,309,19
28,310,28
28,311,21
28,312,49
28,313,14
28,314,7
28,315,11
28,316,11
28,317,24
28,318,33
28,319,20
28,320,43
28,321,6
28,322,47
28,323,49
28,324,27
28,325,22
28,326,23
28,327,8
28,328,41
28,329,46
28,330,30
28,331,4
28,332,47
28,333,16
28,334,24
28,335,40
28,336,50
28,337,41
28,338,10
28,339,44
28,340,35
28,341,36
28,342,9
28,343,33
28,344,39
28,345,32
28,346,18
28,347,10
28,348,7
28,349,21
28,350,36
28,351,15
